Date,Value
1986-01-01,545
1987-01-01,567962
1988-01-01,564195
1989-01-01,572461
1990-01-01,586866
1991-01-01,642659
1992-01-01,604899
1993-01-01,610337
1994-01-01,635335
1995-01-01,661192
1996-01-01,689597
1997-01-01,724911
1998-01-01,764167
1999-01-01,802469
2000-01-01,846016
2001-01-01,884789
2002-01-01,925927
2003-01-01,957442
2004-01-01,993885
2005-01-01,1042662
2006-01-01,1088574
2007-01-01,1119266
2008-01-01,1128264
2009-01-01,1130047
2010-01-01,1138448
2011-01-01,1146286
2012-01-01,1157688
2013-01-01,1172003
2014-01-01,1186794
2015-01-01,1200773
2016-01-01,1215692
2017-01-01,1234912
2018-01-01,1252498
2019-01-01,1277421
2020-01-01,1306008
2021-01-01,1330138
2022-01-01,1358116
2023-01-01,1376396
2024-01-01,1395584
