Date,Value
2011-01-01,4883
2011-02-01,4482
2011-03-01,6210
2011-04-01,5559
2011-05-01,4365
2011-06-01,4278
2011-07-01,3237
2011-08-01,2294
2011-09-01,3772
2011-10-01,4389
2011-11-01,2801
2011-12-01,2579
2012-01-01,3464
2012-02-01,3440
2012-03-01,4584
2012-04-01,5780
2012-05-01,8021
2012-06-01,6979
2012-07-01,7067
2012-08-01,7085
2012-09-01,6335
2012-10-01,7164
2012-11-01,5513
2012-12-01,6608
2013-01-01,7883
2013-02-01,6882
2013-03-01,8155
2013-04-01,7039
2013-05-01,8210
2013-06-01,5211
2013-07-01,6512
2013-08-01,6657
2013-09-01,5799
2013-10-01,5423
2013-11-01,5696
2013-12-01,2644
2014-01-01,6013
2014-02-01,6496
2014-03-01,6658
2014-04-01,6962
2014-05-01,7388
2014-06-01,7865
2014-07-01,8101
2014-08-01,6852
2014-09-01,6008
2014-10-01,5844
2014-11-01,5840
2014-12-01,4837
2015-01-01,3440
2015-02-01,3990
2015-03-01,6547
2015-04-01,6431
2015-05-01,7980
2015-06-01,6896
2015-07-01,7411
2015-08-01,5451
2015-09-01,5292
2015-10-01,6185
2015-11-01,4875
2015-12-01,4771
2016-01-01,12859
2016-02-01,10643
2016-03-01,10863
2016-04-01,8838
2016-05-01,12225
2016-06-01,10249
2016-07-01,9902
2016-08-01,11970
2016-09-01,8342
2016-10-01,6962
2016-11-01,7689
2016-12-01,6741
2017-01-01,7502
2017-02-01,8361
2017-03-01,8745
2017-04-01,8980
2017-05-01,11670
2017-06-01,12959
2017-07-01,13014
2017-08-01,9591
2017-09-01,10037
2017-10-01,11276
2017-11-01,10095
2017-12-01,12813
2018-01-01,6837
2018-02-01,6003
2018-03-01,5438
2018-04-01,5258
2018-05-01,6060
2018-06-01,5078
2018-07-01,6397
2018-08-01,5951
2018-09-01,5217
2018-10-01,5245
2018-11-01,5283
2018-12-01,4529
2019-01-01,6555
2019-02-01,6149
2019-03-01,6771
2019-04-01,5282
2019-05-01,6331
2019-06-01,6308
2019-07-01,6686
2019-08-01,6373
2019-09-01,5917
2019-10-01,5447
2019-11-01,5792
2019-12-01,5508
2020-01-01,6350
2020-02-01,4956
2020-03-01,6033
2020-04-01,5263
2020-05-01,3863
2020-06-01,3868
2020-07-01,5904
2020-08-01,5968
2020-09-01,4776
2020-10-01,3416
2020-11-01,4197
2020-12-01,6053
2021-01-01,6665
2021-02-01,5677
2021-03-01,6449
2021-04-01,6308
2021-05-01,5714
2021-06-01,5626
2021-07-01,4662
2021-08-01,4579
2021-09-01,4223
2021-10-01,5713
2021-11-01,4865
2021-12-01,3549
2022-01-01,2469
2022-02-01,2315
2022-03-01,3045
2022-04-01,3856
2022-05-01,3740
2022-06-01,2889
2022-07-01,1802
2022-08-01,1068
2022-09-01,862
2022-10-01,1131
2022-11-01,888
2022-12-01,994
2023-01-01,868
2023-02-01,768
2023-03-01,964
2023-04-01,1098
2023-05-01,1156
2023-06-01,1409
2023-07-01,1057
2023-08-01,1282
2023-09-01,2055
2023-10-01,1966
2023-11-01,1749
2023-12-01,1556
2024-01-01,955
2024-02-01,914
2024-03-01,1006
2024-04-01,959
2024-05-01,1159
2024-06-01,938
2024-07-01,1100
2024-08-01,1105
2024-09-01,1128
2024-10-01,727
2024-11-01,1823
2024-12-01,1210
2025-01-01,1778
2025-02-01,1431
2025-03-01,1156
2025-04-01,1376
2025-05-01,1217
2025-06-01,872
2025-07-01,1440
2025-08-01,2066
2025-09-01,1596
2025-10-01,1347
2025-11-01,1220
2025-12-01,1886
2026-01-01,1969
2026-02-01,1470
