Date,Value
2018-07-01,2700
2018-09-01,2243
2018-10-01,3412
2018-12-01,3438
2019-02-01,3431
2019-05-01,3212
2019-07-01,3485
2019-09-01,3387
2019-12-01,3393
2020-03-01,3203
2020-04-01,3143
2020-06-01,3459
2020-08-01,6844
2020-10-01,3495
2021-01-01,3469
2021-05-01,3703
2021-07-01,3787
2021-09-01,10391
2021-11-01,7416
2022-02-01,3813
2022-03-01,3682
2022-04-01,3808
2022-05-01,7152
2022-06-01,3808
2022-07-01,3669
2022-08-01,3804
2022-09-01,3660
2022-11-01,3658
2022-12-01,10975
2023-01-01,3797
2023-02-01,3657
2023-03-01,3810
2023-04-01,7338
2023-06-01,7416
2023-07-01,10590
2023-08-01,6889
2023-09-01,7369
2023-10-01,3644
2023-11-01,3791
2023-12-01,3637
2024-01-01,3669
2024-04-01,7013
2024-05-01,11103
2024-06-01,7309
2024-07-01,10685
2024-08-01,3602
2024-09-01,11052
2024-10-01,3611
2024-12-01,3685
2025-01-01,7352
2025-02-01,3695
2025-03-01,7483
2025-04-01,3643
2025-05-01,7304
2025-06-01,7296
2025-07-01,11126
2025-08-01,7289
2025-09-01,7512
2025-10-01,7415
2025-11-01,7497
2025-12-01,7358
2026-01-01,3688
2026-02-01,7521
