Date,Value
2016-04-01,4.16
2016-06-01,4.71
2016-08-01,4.51
2017-04-01,4.82
2017-05-01,4.77
2017-06-01,3.87
2018-03-01,6.28
2018-04-01,5.53
2018-05-01,4.59
2018-08-01,6.49
2019-05-01,
2019-06-01,
2019-07-01,
2020-05-01,
2020-08-01,
2021-03-01,
2021-05-01,
2021-06-01,
2021-08-01,
2021-12-01,
2022-04-01,9.53
2022-05-01,11.3
2022-06-01,14.1
2022-07-01,10.45
2023-05-01,5.72
2023-06-01,5.77
2023-07-01,5.15
2024-04-01,5.0
2024-05-01,4.97
2024-06-01,6.49
2024-07-01,6.35
2024-08-01,5.79
2025-06-01,
2025-07-01,
