Date,Value
1992-01-01,1363397
1993-01-01,1358799
1994-01-01,1393543
1995-01-01,1464206
1996-01-01,1349015
1997-01-01,1254326
1998-01-01,1230813
1999-01-01,1339649
2000-01-01,1216923
2001-01-01,1258623
2002-01-01,1156657
2003-01-01,1159574
2004-01-01,1144415
2005-01-01,1113163
2006-01-01,1193417
2007-01-01,1198183
2008-01-01,1206498
2009-01-01,1027728
2010-01-01,848745
2011-01-01,819264
2012-01-01,707705
2013-01-01,710608
2014-01-01,666337
2015-01-01,640840
2016-01-01,633821
2017-01-01,708195
2018-01-01,657980
2019-01-01,639158
2020-01-01,595455
2021-01-01,496121
2022-01-01,469913
2023-01-01,375294
2024-01-01,357827
