Date,Value
1992-01-01,362458
1993-01-01,348558
1994-01-01,319360
1995-01-01,296192
1996-01-01,273301
1997-01-01,250949
1998-01-01,249055
1999-01-01,202328
2000-01-01,138372
2001-01-01,195150
2002-01-01,212638
2003-01-01,237723
2004-01-01,284491
2005-01-01,303477
2006-01-01,325967
2007-01-01,546659
2008-01-01,555796
2009-01-01,552907
2010-01-01,558854
2011-01-01,502020
2012-01-01,437367
2013-01-01,423413
2014-01-01,440153
2015-01-01,533047
2016-01-01,592484
2017-01-01,554853
2018-01-01,619893
2019-01-01,578600
2020-01-01,368604
2021-01-01,475329
2022-01-01,463370
2023-01-01,497260
2024-01-01,549526
