Date,Value
1978-01-01,97850
1979-01-01,682977
1980-01-01,50432
1981-01-01,50716
1982-01-01,51200
1983-01-01,54414
1984-01-01,57278
1985-01-01,56185
1986-01-01,58282
1987-01-01,59079
1988-01-01,78841
1989-01-01,83584
1990-01-01,79108
1991-01-01,99688
1992-01-01,136809
1993-01-01,136948
1994-01-01,154390
1995-01-01,28917
1996-01-01,33493
1997-01-01,31717
1998-01-01,38072
1999-01-01,31566
2000-01-01,174287
2001-01-01,170206
2002-01-01,211778
2003-01-01,254150
2004-01-01,279249
2005-01-01,321019
2006-01-01,308391
2007-01-01,341925
2008-01-01,356139
2009-01-01,327105
2010-01-01,341365
2011-01-01,340182
2012-01-01,284838
2013-01-01,318431
2014-01-01,355418
2015-01-01,364436
2016-01-01,353898
2017-01-01,364646
2018-01-01,357135
2019-01-01,360500
2020-01-01,376840
2021-01-01,385009
2022-01-01,381265
2023-01-01,388519
2024-01-01,405686
