Date,Value
2016-11-01,3328
2017-01-01,0
2017-02-01,0
2017-03-01,0
2017-04-01,0
2017-05-01,0
2017-06-01,3120
2017-07-01,0
2017-08-01,3372
2017-09-01,0
2017-10-01,0
2017-11-01,0
2017-12-01,0
2018-01-01,0
2018-02-01,0
2018-03-01,0
2018-04-01,0
2018-05-01,0
2018-06-01,0
2018-07-01,0
2018-08-01,0
2018-09-01,6468
2018-10-01,4785
2018-11-01,0
2018-12-01,6137
2019-01-01,10502
2019-02-01,3454
2019-03-01,6684
2019-04-01,0
2019-05-01,6560
2019-06-01,3072
2019-07-01,9963
2019-08-01,6082
2019-09-01,3230
2019-10-01,0
2019-11-01,6345
2019-12-01,12764
2020-01-01,6308
2020-02-01,16616
2020-03-01,9895
2020-04-01,3135
2020-05-01,6452
2020-06-01,12998
2020-07-01,3232
2020-08-01,6734
2020-09-01,0
2020-10-01,0
2020-11-01,3083
2020-12-01,0
2021-01-01,0
2021-02-01,0
2021-03-01,10739
2021-04-01,6896
2021-05-01,2923
2021-06-01,3425
2021-07-01,6826
2021-08-01,3401
2021-09-01,0
2021-10-01,0
2021-11-01,0
2021-12-01,0
2022-01-01,7037
2022-02-01,13629
2022-03-01,7088
2022-04-01,15519
2022-05-01,21696
2022-06-01,7137
2022-07-01,9914
2022-08-01,15462
2022-09-01,8355
2022-10-01,0
2022-11-01,3205
2022-12-01,6992
2023-01-01,6925
2023-02-01,17555
2023-03-01,13699
2023-04-01,17378
2023-05-01,18845
2023-06-01,13959
2023-07-01,13923
2023-08-01,21519
2023-09-01,22094
2023-10-01,6850
2023-11-01,23786
2023-12-01,21283
2024-01-01,24767
2024-02-01,11455
2024-03-01,10256
2024-04-01,14040
2024-05-01,10814
2024-06-01,17597
2024-07-01,3965
2024-08-01,21124
2024-09-01,17217
2024-10-01,17527
2024-11-01,19322
2024-12-01,17688
2025-01-01,28341
2025-02-01,20748
2025-03-01,31307
2025-04-01,24212
2025-05-01,32046
2025-06-01,42300
2025-07-01,24576
2025-08-01,38641
2025-09-01,21220
2025-10-01,25039
2025-11-01,24925
2025-12-01,39156
2026-01-01,35344
2026-02-01,21814
