Date,Value
2015-01-01,0
2016-01-01,17273
2017-01-01,16276
2018-01-01,27560
2019-01-01,39293
2020-01-01,17232
2021-01-01,83449
2022-01-01,66939
2023-01-01,76921
2024-01-01,51838
2025-01-01,25368
