Date,Value
1989-01-01,181826
1990-01-01,189094
1991-01-01,188555
1992-01-01,167936
1993-01-01,284907
1994-01-01,280212
1995-01-01,87809
1996-01-01,139099
1997-01-01,111842
1998-01-01,76515
1999-01-01,29497
2000-01-01,42926
2001-01-01,39302
2002-01-01,7986
2003-01-01,8418
2004-01-01,8952
2005-01-01,10243
2006-01-01,10869
2007-01-01,10847
2008-01-01,9882
2009-01-01,8544
2010-01-01,9620
2011-01-01,46064
2012-01-01,56975
2013-01-01,92393
2014-01-01,106924
2015-01-01,61990
2016-01-01,97260
2017-01-01,220095
2018-01-01,232901
2019-01-01,340260
2020-01-01,503779
2021-01-01,560039
2022-01-01,488793
2023-01-01,558147
2024-01-01,434439
