Date,Value
2012-01-01,256688
2012-02-01,256684
2012-03-01,256680
2012-04-01,256677
2012-05-01,256672
2012-06-01,256668
2012-07-01,256668
2012-08-01,256659
2012-09-01,256655
2012-10-01,256651
2012-11-01,256647
2012-12-01,256643
2013-01-01,256640
2013-02-01,256454
2013-03-01,257322
2013-04-01,257319
2013-05-01,257315
2013-06-01,257311
2013-07-01,258072
2013-08-01,258068
2013-09-01,258064
2013-10-01,258060
2013-11-01,258056
2013-12-01,258056
2014-01-01,262347
2014-02-01,262347
2014-03-01,262339
2014-04-01,262335
2014-05-01,262335
2014-06-01,262328
2014-07-01,262324
2014-08-01,262320
2014-09-01,262316
2014-10-01,262316
2014-11-01,262308
2014-12-01,262305
2015-01-01,262367
2015-02-01,262367
2015-03-01,262367
2015-04-01,262367
2015-05-01,262367
2015-06-01,260060
2015-07-01,259390
2015-08-01,259390
2015-09-01,259390
2015-10-01,259387
2015-11-01,259387
2015-12-01,259381
2016-01-01,259380
2016-02-01,259380
2016-03-01,259374
2016-04-01,259370
2016-05-01,259370
2016-06-01,259362
2016-07-01,259359
2016-08-01,259356
2016-09-01,259353
2016-10-01,259350
2016-11-01,259347
2016-12-01,261345
2017-01-01,261343
2017-02-01,261341
2017-03-01,261337
2017-04-01,261337
2017-05-01,261335
2017-06-01,268894
2017-07-01,268884
2017-08-01,268884
2017-09-01,268882
2017-10-01,268882
2017-11-01,268882
2017-12-01,268869
2018-01-01,268867
2018-02-01,268867
2018-03-01,268858
2018-04-01,268658
2018-05-01,268650
2018-06-01,268647
2018-07-01,268647
2018-08-01,268640
2018-09-01,268637
2018-10-01,268633
2018-11-01,268629
2018-12-01,268626
2019-01-01,268624
2019-02-01,268813
2019-03-01,268810
2019-04-01,268810
2019-05-01,268803
2019-06-01,268803
2019-07-01,268803
2019-08-01,268803
2019-09-01,268803
2019-10-01,268803
2019-11-01,268803
2019-12-01,268803
2020-01-01,268803
2020-02-01,268803
2020-03-01,268803
2020-04-01,268803
2020-05-01,268803
2020-06-01,268803
2020-07-01,268803
2020-08-01,268803
2020-09-01,268803
2020-10-01,268803
2020-11-01,268803
2020-12-01,268803
2021-01-01,268803
2021-02-01,268803
2021-03-01,268803
2021-04-01,268803
2021-05-01,268803
2021-06-01,268803
2021-07-01,268803
2021-08-01,268803
2021-09-01,268803
2021-10-01,268803
2021-11-01,268803
2021-12-01,268803
2022-01-01,268803
2022-02-01,268803
2022-03-01,268803
2022-04-01,268803
2022-05-01,268803
2022-06-01,268803
2022-07-01,268803
2022-08-01,268803
2022-09-01,268803
2022-10-01,268803
2022-11-01,268803
2022-12-01,268803
2023-01-01,267621
2023-02-01,268696
2023-03-01,268693
2023-04-01,268689
2023-05-01,268685
2023-06-01,267526
2023-07-01,267523
2023-08-01,267520
2023-09-01,267517
2023-10-01,267515
2023-11-01,267511
2023-12-01,267508
2024-01-01,267505
2024-02-01,267503
2024-03-01,267501
2024-04-01,267498
2024-05-01,266622
2024-06-01,265717
2024-07-01,265714
2024-08-01,265711
2024-09-01,265705
2024-10-01,265705
2024-11-01,265409
2024-12-01,265406
2025-01-01,265403
2025-02-01,265400
2025-03-01,264555
2025-04-01,264481
2025-05-01,264481
2025-06-01,264478
2025-07-01,264475
2025-08-01,264472
2025-09-01,264469
2025-10-01,264467
2025-11-01,264466
2025-12-01,264463
2026-01-01,264460
2026-02-01,264181
