Date,Value
1990-01-01,100467
1990-02-01,79364
1990-03-01,70578
1990-04-01,73582
1990-05-01,96173
1990-06-01,115927
1990-07-01,135350
1990-08-01,154385
1990-09-01,171798
1990-10-01,182858
1990-11-01,181763
1990-12-01,157536
1991-01-01,120038
1991-02-01,97180
1991-03-01,81448
1991-04-01,90583
1991-05-01,109886
1991-06-01,132661
1991-07-01,147602
1991-08-01,165801
1991-09-01,180656
1991-10-01,188600
1991-11-01,175740
1991-12-01,148929
1992-01-01,105511
1992-02-01,70674
1992-03-01,36141
1992-04-01,38587
1992-05-01,63604
1992-06-01,95665
1992-07-01,121378
1992-08-01,143128
1992-09-01,158570
1992-10-01,169712
1992-11-01,164562
1992-12-01,132576
1993-01-01,93544
1993-02-01,49298
1993-03-01,14332
1993-04-01,16953
1993-05-01,43536
1993-06-01,75177
1993-07-01,104659
1993-08-01,131322
1993-09-01,157070
1993-10-01,163995
1993-11-01,151505
1993-12-01,111154
1994-01-01,54508
1994-02-01,19250
1994-03-01,5261
1994-04-01,21115
1994-05-01,50569
1994-06-01,80259
1994-07-01,113598
1994-08-01,139298
1994-09-01,161031
1994-10-01,171539
1994-11-01,167524
1994-12-01,141551
1995-01-01,91434
1995-02-01,53821
1995-03-01,34872
1995-04-01,30192
1995-05-01,58068
1995-06-01,89604
1995-07-01,119676
1995-08-01,141980
1995-09-01,160089
1995-10-01,168942
1995-11-01,144891
1995-12-01,101958
1996-01-01,57929
1996-02-01,24267
1996-03-01,5841
1996-04-01,16123
1996-05-01,46104
1996-06-01,83041
1996-07-01,118907
1996-08-01,147899
1996-09-01,170782
1996-10-01,183731
1996-11-01,158150
1996-12-01,123210
1997-01-01,64567
1997-02-01,36447
1997-03-01,15406
1997-04-01,15674
1997-05-01,49782
1997-06-01,87152
1997-07-01,121268
1997-08-01,152030
1997-09-01,174770
1997-10-01,183368
1997-11-01,167817
1997-12-01,127326
1998-01-01,92364
1998-02-01,58403
1998-03-01,29708
1998-04-01,46067
1998-05-01,82369
1998-06-01,108292
1998-07-01,139579
1998-08-01,165056
1998-09-01,184508
1998-10-01,197141
1998-11-01,189177
1998-12-01,153879
1999-01-01,100655
1999-02-01,67564
1999-03-01,33870
1999-04-01,39541
1999-05-01,73478
1999-06-01,101457
1999-07-01,129495
1999-08-01,157495
1999-09-01,181555
1999-10-01,190942
1999-11-01,182377
1999-12-01,138889
2000-01-01,81955
2000-02-01,45386
2000-03-01,20386
2000-04-01,26330
2000-05-01,55551
2000-06-01,86165
2000-07-01,119351
2000-08-01,144300
2000-09-01,166979
2000-10-01,177177
2000-11-01,153296
2000-12-01,92525
2001-01-01,50748
2001-02-01,25233
2001-03-01,6999
2001-04-01,22913
2001-05-01,55936
2001-06-01,88360
2001-07-01,126256
2001-08-01,158124
2001-09-01,184502
2001-10-01,194332
2001-11-01,191380
2001-12-01,160517
2002-01-01,118960
2002-02-01,74534
2002-03-01,40486
2002-04-01,50884
2002-05-01,77552
2002-06-01,109926
2002-07-01,140727
2002-08-01,167604
2002-09-01,188857
2002-10-01,195794
2002-11-01,178414
2002-12-01,131754
2003-01-01,68580
2003-02-01,23472
2003-03-01,13095
2003-04-01,23565
2003-05-01,55244
2003-06-01,86799
2003-07-01,118657
2003-08-01,145085
2003-09-01,169526
2003-10-01,184464
2003-11-01,171420
2003-12-01,130296
2004-01-01,77329
2004-02-01,39399
2004-03-01,20725
2004-04-01,29729
2004-05-01,57643
2004-06-01,89563
2004-07-01,120174
2004-08-01,145249
2004-09-01,170064
2004-10-01,185096
2004-11-01,177748
2004-12-01,140679
2005-01-01,95252
2005-02-01,60481
2005-03-01,29670
2005-04-01,45560
2005-05-01,73654
2005-06-01,102878
2005-07-01,128549
2005-08-01,150447
2005-09-01,167982
2005-10-01,179603
2005-11-01,179623
2005-12-01,139338
2006-01-01,116967
2006-02-01,86994
2006-03-01,79578
2006-04-01,101232
2006-05-01,131248
2006-06-01,148718
2006-07-01,165464
2006-08-01,177805
2006-09-01,194765
2006-10-01,198485
