Date,Value
2001-01-01,29800
2001-02-01,21808
2001-03-01,20434
2001-04-01,14585
2001-05-01,11544
2001-06-01,11979
2001-07-01,13229
2001-08-01,15763
2001-09-01,11364
2001-10-01,14905
2001-11-01,15898
2001-12-01,19179
2002-01-01,27750
2002-02-01,25444
2002-03-01,22993
2002-04-01,16550
2002-05-01,13274
2002-06-01,14816
2002-07-01,16400
2002-08-01,17088
2002-09-01,13640
2002-10-01,15047
2002-11-01,19024
2002-12-01,27257
2003-01-01,32135
2003-02-01,30180
2003-03-01,20979
2003-04-01,15717
2003-05-01,12038
2003-06-01,9338
2003-07-01,12359
2003-08-01,13177
2003-09-01,11210
2003-10-01,12814
2003-11-01,16520
2003-12-01,25999
2004-01-01,31785
2004-02-01,30416
2004-03-01,22379
2004-04-01,16242
2004-05-01,16033
2004-06-01,12711
2004-07-01,12866
2004-08-01,13027
2004-09-01,11970
2004-10-01,11729
2004-11-01,15635
2004-12-01,24946
2005-01-01,30538
2005-02-01,27324
2005-03-01,26203
2005-04-01,17851
2005-05-01,13162
2005-06-01,12669
2005-07-01,15688
2005-08-01,16197
2005-09-01,12616
2005-10-01,12082
2005-11-01,15331
2005-12-01,25731
2006-01-01,25596
2006-02-01,23904
2006-03-01,23271
2006-04-01,15873
2006-05-01,13091
2006-06-01,13120
2006-07-01,17476
2006-08-01,19153
2006-09-01,11452
2006-10-01,14070
2006-11-01,18457
2006-12-01,22889
2007-01-01,26988
2007-02-01,29743
2007-03-01,21686
2007-04-01,17606
2007-05-01,13644
2007-06-01,14343
2007-07-01,14640
2007-08-01,22849
2007-09-01,15744
2007-10-01,14159
2007-11-01,17540
2007-12-01,23411
2008-01-01,31923
2008-02-01,25613
2008-03-01,20960
2008-04-01,14500
2008-05-01,11539
2008-06-01,17475
2008-07-01,15799
2008-08-01,16088
2008-09-01,14403
2008-10-01,18408
2008-11-01,25102
2008-12-01,25949
2009-01-01,33360
2009-02-01,26215
2009-03-01,24096
2009-04-01,14130
2009-05-01,11754
2009-06-01,13141
2009-07-01,14301
2009-08-01,17248
2009-09-01,17018
2009-10-01,14783
2009-11-01,20251
2009-12-01,32818
2010-01-01,39947
2010-02-01,35317
2010-03-01,23668
2010-04-01,14667
2010-05-01,16336
2010-06-01,20764
2010-07-01,21588
2010-08-01,20403
2010-09-01,16263
2010-10-01,17376
2010-11-01,24848
2010-12-01,44993
2011-01-01,41316
2011-02-01,28258
2011-03-01,26456
2011-04-01,17165
2011-05-01,19834
2011-06-01,21001
2011-07-01,24168
2011-08-01,22004
2011-09-01,18096
2011-10-01,21311
2011-11-01,27931
2011-12-01,32941
2012-01-01,40964
2012-02-01,38680
2012-03-01,27015
2012-04-01,24502
2012-05-01,24744
2012-06-01,24432
2012-07-01,30979
2012-08-01,28599
2012-09-01,25404
2012-10-01,24849
2012-11-01,32177
2012-12-01,36164
2013-01-01,45419
2013-02-01,43334
2013-03-01,45240
2013-04-01,30555
2013-05-01,29254
2013-06-01,28663
2013-07-01,31638
2013-08-01,31729
2013-09-01,30748
2013-10-01,30312
2013-11-01,41672
2013-12-01,47583
2014-01-01,57988
2014-02-01,37489
2014-03-01,43371
2014-04-01,30764
2014-05-01,29393
2014-06-01,32597
2014-07-01,32850
2014-08-01,32377
2014-09-01,31670
2014-10-01,27029
2014-11-01,42666
2014-12-01,50695
2015-01-01,56943
2015-02-01,56908
2015-03-01,41790
2015-04-01,33961
2015-05-01,35730
2015-06-01,38410
2015-07-01,37444
2015-08-01,36748
2015-09-01,35567
2015-10-01,35315
2015-11-01,42679
2015-12-01,42741
2016-01-01,60153
2016-02-01,55682
2016-03-01,46701
2016-04-01,39726
2016-05-01,34844
2016-06-01,35323
2016-07-01,40519
2016-08-01,42421
2016-09-01,35766
2016-10-01,32259
2016-11-01,44312
2016-12-01,51703
2017-01-01,52350
2017-02-01,43699
2017-03-01,48773
2017-04-01,31129
2017-05-01,33826
2017-06-01,34441
2017-07-01,37775
2017-08-01,37877
2017-09-01,35871
2017-10-01,37168
2017-11-01,46755
2017-12-01,60579
2018-01-01,65653
2018-02-01,46369
2018-03-01,58187
2018-04-01,39488
2018-05-01,36642
2018-06-01,40902
2018-07-01,48427
2018-08-01,45746
2018-09-01,41613
2018-10-01,45054
2018-11-01,54774
2018-12-01,56658
2019-01-01,62834
2019-02-01,53864
2019-03-01,53401
2019-04-01,36285
2019-05-01,35651
2019-06-01,37536
2019-07-01,41818
2019-08-01,41919
2019-09-01,39745
2019-10-01,39823
2019-11-01,51745
2019-12-01,55019
2020-01-01,62439
2020-02-01,58086
2020-03-01,47015
2020-04-01,30424
2020-05-01,35225
2020-06-01,37611
2020-07-01,43802
2020-08-01,41874
2020-09-01,36779
2020-10-01,36826
2020-11-01,42589
2020-12-01,63899
2021-01-01,68729
2021-02-01,57350
2021-03-01,47284
2021-04-01,35204
2021-05-01,36651
2021-06-01,41335
2021-07-01,54394
2021-08-01,53632
2021-09-01,44405
2021-10-01,46759
2021-11-01,65669
2021-12-01,62003
2022-01-01,78480
2022-02-01,67285
2022-03-01,52753
2022-04-01,38096
2022-05-01,45267
