Date,Value
1992-01-01,316456
1993-01-01,308512
1994-01-01,335608
1995-01-01,357629
1996-01-01,355905
1997-01-01,346325
1998-01-01,335426
1999-01-01,338806
2000-01-01,324577
2001-01-01,339311
2002-01-01,358936
2003-01-01,423366
2004-01-01,365100
2005-01-01,376892
2006-01-01,380221
2007-01-01,368344
2008-01-01,337359
2009-01-01,349457
2010-01-01,316546
2011-01-01,294728
2012-01-01,315682
2013-01-01,280101
2014-01-01,305043
2015-01-01,303418
2016-01-01,295464
2017-01-01,305253
2018-01-01,302199
2019-01-01,292045
2020-01-01,300799
2021-01-01,314190
2022-01-01,331950
2023-01-01,325283
2024-01-01,327797
