Date,Value
1989-01-01,615094
1990-01-01,631471
1991-01-01,662376
1992-01-01,628131
1993-01-01,552903
1994-01-01,589632
1995-01-01,712420
1996-01-01,637254
1997-01-01,706829
1998-01-01,630054
1999-01-01,793190
2000-01-01,746510
2001-01-01,740080
2002-01-01,762037
2003-01-01,714138
2004-01-01,660700
2005-01-01,679307
2006-01-01,739585
2007-01-01,805826
2008-01-01,816321
2009-01-01,768662
2010-01-01,850417
2011-01-01,855265
2012-01-01,882981
2013-01-01,858263
2014-01-01,1086117
2015-01-01,816329
2016-01-01,733918
2017-01-01,854697
2018-01-01,737708
2019-01-01,812232
2020-01-01,752477
2021-01-01,467665
2022-01-01,512345
2023-01-01,731150
2024-01-01,761164
