Date,Value
2011-11-01,3.96
2011-12-01,3.74
2012-01-01,3.18
2012-02-01,3.03
2012-03-01,2.7
2012-04-01,2.65
2012-05-01,2.45
2012-06-01,2.74
2012-07-01,3.0
2012-08-01,3.22
2012-09-01,3.11
2012-10-01,3.38
2012-11-01,4.3
2012-12-01,3.76
2013-01-01,3.68
2013-02-01,3.67
2013-03-01,4.06
2013-04-01,4.76
2013-05-01,4.43
2013-06-01,4.22
2013-07-01,4.31
2013-08-01,3.88
2014-01-01,8.82
2014-02-01,9.67
2014-03-01,28.87
2014-05-01,4.98
2014-08-01,4.17
2015-01-01,3.38
2015-02-01,4.68
2015-03-01,3.53
2015-04-01,2.93
2015-09-01,3.1
2015-11-01,2.23
2015-12-01,1.97
2016-01-01,2.29
2016-02-01,1.93
2016-03-01,1.51
2016-04-01,1.7
2016-05-01,1.78
2016-06-01,1.8
2016-07-01,2.59
2016-08-01,2.41
2016-09-01,2.67
2016-10-01,2.68
2016-11-01,2.52
2016-12-01,3.32
2017-01-01,3.96
2017-02-01,3.11
2017-03-01,2.49
2017-04-01,2.95
2017-05-01,2.85
2017-06-01,2.86
2017-07-01,2.69
2017-08-01,2.6
2017-09-01,2.57
2017-10-01,2.58
2017-11-01,2.62
2017-12-01,3.24
2018-01-01,2.62
2018-02-01,3.52
2018-03-01,2.51
2018-04-01,2.57
2018-05-01,2.69
2018-06-01,2.75
2018-07-01,2.87
2018-08-01,2.69
2018-09-01,2.77
2018-10-01,2.93
2018-11-01,3.11
2018-12-01,4.6
2019-01-01,3.52
2019-02-01,2.85
2019-03-01,2.74
2019-04-01,2.58
2019-05-01,2.44
2019-06-01,2.49
2019-07-01,2.16
2019-08-01,2.0
2019-09-01,2.12
2019-10-01,2.27
2019-11-01,2.49
2019-12-01,2.34
2020-01-01,2.02
2020-02-01,1.84
2020-03-01,1.68
2020-04-01,1.49
2020-05-01,1.65
2020-06-01,1.62
2020-07-01,1.54
2020-08-01,1.69
2020-09-01,2.3
2020-10-01,1.94
2020-11-01,2.57
2020-12-01,2.62
2021-01-01,2.27
2021-02-01,2.73
2021-03-01,2.58
2021-04-01,2.43
2021-05-01,2.68
2021-06-01,2.83
2021-07-01,3.51
2021-08-01,3.89
2021-09-01,4.42
2021-10-01,5.55
2021-11-01,5.46
2021-12-01,4.54
2022-01-01,3.71
2022-02-01,5.53
2022-03-01,4.28
2022-04-01,5.67
2022-05-01,7.44
2022-06-01,7.94
2022-07-01,6.51
2022-08-01,8.39
2022-09-01,8.03
2022-10-01,5.69
2022-11-01,4.68
2022-12-01,5.91
2023-01-01,3.8
2023-02-01,2.38
2023-03-01,2.01
2023-04-01,1.53
2023-05-01,1.53
2023-06-01,1.55
2023-07-01,1.83
2023-08-01,1.61
2023-09-01,1.72
2023-10-01,1.74
2023-11-01,2.31
2023-12-01,2.05
2024-01-01,2.64
2024-02-01,1.71
2024-03-01,1.17
2024-04-01,1.2
2024-05-01,1.36
2024-06-01,1.75
2024-07-01,1.64
2024-08-01,1.38
2024-09-01,1.44
2024-10-01,1.77
2024-11-01,1.86
2024-12-01,2.83
2025-01-01,3.85
2025-02-01,3.82
2025-03-01,3.44
2025-04-01,2.99
2025-05-01,2.53
2025-06-01,2.39
2025-07-01,2.78
2025-08-01,2.34
2025-09-01,2.07
2025-10-01,2.13
2025-11-01,3.06
2025-12-01,3.86
2026-01-01,6.01
2026-02-01,5.68
