Date,Value
2011-01-01,4.15
2011-03-01,3.71
2011-07-01,4.31
2011-09-01,3.78
2011-11-01,3.26
2011-12-01,3.26
2012-03-01,2.3
2012-05-01,1.87
2012-06-01,2.28
2012-07-01,2.64
2012-08-01,2.89
2012-09-01,2.49
2012-12-01,3.62
2013-01-01,3.25
2013-02-01,3.12
2013-09-01,3.48
2014-01-01,4.36
2014-03-01,4.82
2014-06-01,4.58
2014-10-01,3.91
2015-01-01,3.08
2015-02-01,2.74
2015-03-01,2.76
2015-08-01,2.76
2016-03-01,1.52
2016-10-01,2.83
2016-12-01,3.12
2017-01-01,4.13
2017-11-01,2.62
2018-01-01,2.61
2018-02-01,3.54
2018-10-01,5.66
2018-12-01,4.68
2019-01-01,
2019-10-01,
2026-01-01,
