Date,Value
1973-01-01,1219
1973-02-01,1126
1973-03-01,1049
1973-04-01,993
1973-05-01,1046
1973-06-01,1118
1973-07-01,1156
1973-08-01,1222
1973-09-01,1266
1973-10-01,1334
1973-11-01,1390
1973-12-01,1405
1974-01-01,1372
1974-02-01,1355
1974-03-01,1367
1974-04-01,1381
1974-05-01,1413
1974-06-01,1432
1974-07-01,1480
1974-08-01,1518
1974-09-01,1527
1974-10-01,1584
1974-11-01,1596
1974-12-01,1643
1975-01-01,1615
1975-02-01,1611
1975-03-01,1651
1975-04-01,1605
1975-05-01,1592
1975-06-01,1613
1975-07-01,1617
1975-08-01,1645
1975-09-01,1699
1975-10-01,1716
1975-11-01,1757
1975-12-01,1793
1976-01-01,1711
1976-02-01,1594
1976-03-01,1540
1976-04-01,1480
1976-05-01,1496
1976-06-01,1546
1976-07-01,1597
1976-08-01,1691
1976-09-01,1744
1976-10-01,1794
1976-11-01,1840
1976-12-01,1861
1977-01-01,1850
1977-02-01,1856
1977-03-01,1887
1977-04-01,1907
1977-05-01,1982
1977-06-01,2008
1977-07-01,2023
1977-08-01,2066
1977-09-01,2084
1977-10-01,2101
1977-11-01,2113
1977-12-01,2141
1978-01-01,2128
1978-02-01,2135
1978-03-01,2159
1978-04-01,2198
1978-05-01,2249
1978-06-01,2287
1978-07-01,2307
1978-08-01,2325
1978-09-01,2332
1978-10-01,2346
1978-11-01,2356
1978-12-01,2286
1979-01-01,2199
1979-02-01,2064
1979-03-01,1971
1979-04-01,1943
1979-05-01,1960
1979-06-01,1999
1979-07-01,2094
1979-08-01,2222
1979-09-01,2284
1979-10-01,2380
1979-11-01,2460
1979-12-01,2552
1980-01-01,2571
1980-02-01,2613
1980-03-01,2658
1980-04-01,2683
1980-05-01,2797
1980-06-01,2850
1980-07-01,2953
1980-08-01,3045
1980-09-01,3099
1980-10-01,3149
1980-11-01,3220
1980-12-01,3286
1981-01-01,3386
1981-02-01,3502
1981-03-01,3595
1981-04-01,3728
1981-05-01,3817
1981-06-01,3926
1981-07-01,3998
1981-08-01,4131
1981-09-01,4242
1981-10-01,4352
1981-11-01,4436
1981-12-01,4521
1982-01-01,4436
1982-02-01,4160
1982-03-01,3816
1982-04-01,3460
1982-05-01,3178
1982-06-01,2908
1982-07-01,2746
1982-08-01,2620
1982-09-01,4283
1982-10-01,2402
1982-11-01,2500
1982-12-01,2696
1983-01-01,2622
1983-02-01,2192
1983-03-01,2003
1983-04-01,1846
1983-05-01,1926
1983-06-01,1979
1983-07-01,2039
1983-08-01,2156
1983-09-01,2252
1983-10-01,2382
1983-11-01,2572
1983-12-01,2780
1984-01-01,2666
1984-02-01,2423
1984-03-01,2245
1984-04-01,2120
1984-05-01,2277
1984-06-01,2363
1984-07-01,2386
1984-08-01,2417
1984-09-01,2420
1984-10-01,2492
1984-11-01,2629
1984-12-01,2713
1985-01-01,2452
1985-02-01,2188
1985-03-01,1955
1985-04-01,1877
1985-05-01,1865
1985-06-01,1856
1985-07-01,1909
1985-08-01,1931
1985-09-01,1930
1985-10-01,1879
1985-11-01,1912
1985-12-01,1950
1986-01-01,1810
1986-02-01,1444
1986-03-01,1139
1986-04-01,906
1986-05-01,781
1986-06-01,705
1986-07-01,686
1986-08-01,730
1986-09-01,755
1986-10-01,819
1986-11-01,899
1986-12-01,963
1987-01-01,900
1987-02-01,818
1987-03-01,772
1987-04-01,754
1987-05-01,763
1987-06-01,788
1987-07-01,901
1987-08-01,1003
1987-09-01,1101
1987-10-01,1124
1987-11-01,1152
1987-12-01,1162
1988-01-01,1076
1988-02-01,976
1988-03-01,951
1988-04-01,917
1988-05-01,891
1988-06-01,897
1988-07-01,912
1988-08-01,930
1988-09-01,927
1988-10-01,923
1988-11-01,918
1988-12-01,924
1989-01-01,841
1989-02-01,762
1989-03-01,753
1989-04-01,771
1989-05-01,754
1989-06-01,795
1989-07-01,832
1989-08-01,886
1989-09-01,955
1989-10-01,984
1989-11-01,1041
1989-12-01,1065
1990-01-01,998
1990-02-01,911
1990-03-01,905
1990-04-01,935
1990-05-01,961
1990-06-01,999
1990-07-01,1010
1990-08-01,987
1990-09-01,1042
1990-10-01,1073
1990-11-01,1137
1990-12-01,1136
1991-01-01,1068
1991-02-01,984
1991-03-01,929
1991-04-01,865
1991-05-01,819
1991-06-01,867
1991-07-01,844
1991-08-01,803
1991-09-01,775
1991-10-01,795
1991-11-01,808
1991-12-01,796
1992-01-01,710
1992-02-01,669
1992-03-01,648
1992-04-01,642
1992-05-01,638
1992-06-01,621
1992-07-01,676
1992-08-01,686
1992-09-01,717
1992-10-01,803
1992-11-01,882
1992-12-01,926
1993-01-01,824
1993-02-01,684
1993-03-01,611
1993-04-01,612
1993-05-01,637
1993-06-01,695
1993-07-01,741
1993-08-01,797
1993-09-01,848
1993-10-01,860
1993-11-01,868
1993-12-01,857
1994-01-01,789
1994-02-01,754
1994-03-01,735
1994-04-01,723
1994-05-01,716
1994-06-01,756
1994-07-01,771
1994-08-01,766
1994-09-01,809
1994-10-01,822
1994-11-01,835
1994-12-01,816
1995-01-01,748
1995-02-01,713
1995-03-01,665
1995-04-01,678
1995-05-01,679
1995-06-01,674
1995-07-01,723
1995-08-01,745
1995-09-01,765
1995-10-01,761
1995-11-01,772
1995-12-01,763
1996-01-01,709
1996-02-01,700
1996-03-01,714
1996-04-01,741
1996-05-01,764
1996-06-01,774
1996-07-01,784
1996-08-01,811
1996-09-01,811
1996-10-01,836
1996-11-01,848
1996-12-01,852
1997-01-01,822
1997-02-01,849
1997-03-01,897
1997-04-01,901
1997-05-01,924
1997-06-01,976
1997-07-01,969
1997-08-01,993
1997-09-01,1009
1997-10-01,996
1997-11-01,983
1997-12-01,1013
1998-01-01,993
1998-02-01,974
1998-03-01,932
1998-04-01,886
1998-05-01,855
1998-06-01,854
1998-07-01,816
1998-08-01,792
1998-09-01,774
1998-10-01,734
1998-11-01,688
1998-12-01,647
1999-01-01,587
1999-02-01,542
1999-03-01,526
1999-04-01,496
1999-05-01,516
