Date,Value
2013-01-01,10.11
2013-02-01,10.85
2013-03-01,10.02
2013-04-01,11.36
2013-05-01,12.84
2013-06-01,13.38
2013-07-01,12.89
2013-08-01,13.25
2013-09-01,13.53
2013-10-01,13.09
2013-11-01,13.2
2013-12-01,12.69
2014-01-01,13.7
2014-02-01,14.29
2014-03-01,14.31
2014-04-01,13.23
2014-05-01,13.42
2014-06-01,12.58
2014-07-01,12.81
2014-08-01,12.26
2014-09-01,12.49
2014-10-01,12.25
2014-11-01,12.17
2014-12-01,13.5
2015-01-01,11.71
2015-02-01,11.08
2015-03-01,11.1
2015-04-01,10.53
2015-05-01,10.55
2015-06-01,10.65
2015-07-01,10.88
2015-08-01,9.94
2015-09-01,9.85
2015-10-01,10.48
2015-11-01,10.45
2015-12-01,10.9
2016-01-01,10.74
2016-02-01,10.16
2016-03-01,8.96
2016-04-01,8.99
2016-05-01,9.67
2016-06-01,9.43
2016-07-01,9.76
2016-08-01,9.72
2016-09-01,9.78
2016-10-01,10.02
2016-11-01,9.72
2016-12-01,10.2
2017-01-01,9.66
2017-02-01,9.97
2017-03-01,8.63
2017-04-01,8.95
2017-05-01,8.9
2017-06-01,9.04
2017-07-01,8.79
2017-08-01,8.94
2017-09-01,8.67
2017-10-01,8.43
2017-11-01,7.93
2017-12-01,8.11
2018-01-01,7.51
2018-02-01,9.55
2018-03-01,8.03
2018-04-01,6.64
2018-05-01,7.18
2018-06-01,7.04
2018-07-01,8.8
2018-08-01,9.81
2018-09-01,7.69
2018-10-01,7.3
2018-11-01,9.31
2018-12-01,9.3
2019-01-01,9.58
2019-02-01,9.16
2019-03-01,9.92
2019-04-01,8.92
2019-05-01,8.85
2019-06-01,8.77
2019-07-01,8.67
2019-08-01,8.41
2019-09-01,8.5
2019-10-01,9.49
2019-11-01,10.04
2019-12-01,9.43
2020-01-01,8.91
2020-02-01,8.93
2020-03-01,8.39
2020-04-01,6.05
2020-05-01,5.85
2020-06-01,7.67
2020-07-01,7.56
2020-08-01,7.98
2020-09-01,8.57
2020-10-01,7.5
2020-11-01,8.62
2020-12-01,8.67
2021-01-01,9.16
2021-02-01,9.52
2021-03-01,10.39
2021-04-01,11.53
2021-05-01,10.71
2021-06-01,10.35
2021-07-01,10.96
2021-08-01,11.31
2021-09-01,11.58
2021-10-01,12.45
2021-11-01,12.92
2021-12-01,12.71
2022-01-01,12.97
2022-02-01,12.3
2022-03-01,10.8
2022-04-01,12.66
2022-05-01,14.11
2022-06-01,16.36
2022-07-01,14.21
2022-08-01,16.9
2022-09-01,16.14
2022-10-01,13.89
2022-11-01,11.91
2022-12-01,12.31
2023-01-01,8.24
2023-02-01,9.27
2023-03-01,9.76
2023-04-01,9.18
2023-05-01,9.16
2023-06-01,10.5
2023-07-01,10.49
2023-08-01,9.03
2023-09-01,10.22
2023-10-01,7.19
2023-11-01,9.35
2023-12-01,9.41
2024-01-01,6.89
2024-02-01,6.71
2024-03-01,5.62
2024-04-01,8.36
2024-05-01,9.52
2024-06-01,9.94
2024-07-01,9.06
2024-08-01,9.09
2024-09-01,10.64
2024-10-01,
2024-11-01,11.22
2024-12-01,12.9
2025-01-01,
2025-02-01,12.85
2025-03-01,
2025-04-01,12.61
2025-05-01,13.43
2025-06-01,13.52
2025-07-01,13.46
2025-08-01,13.05
2025-09-01,12.85
2025-10-01,13.3
2025-11-01,
2025-12-01,15.16
2026-01-01,
2026-02-01,
