Date,Value
2006-01-01,29881
2006-02-01,26619
2006-03-01,29613
2006-04-01,28810
2006-05-01,29602
2006-06-01,29084
2006-07-01,29222
2006-08-01,29033
2006-09-01,26997
2006-10-01,27603
2006-11-01,26611
2006-12-01,27244
2007-01-01,29683
2007-02-01,26410
2007-03-01,29381
2007-04-01,28600
2007-05-01,29344
2007-06-01,28883
2007-07-01,29025
2007-08-01,28833
2007-09-01,26819
2007-10-01,27425
2007-11-01,26382
2007-12-01,27028
2008-01-01,29063
2008-02-01,27490
2008-03-01,29485
2008-04-01,28317
2008-05-01,27862
2008-06-01,28278
2008-07-01,29479
2008-08-01,29490
2008-09-01,28775
2008-10-01,29371
2008-11-01,30304
2008-12-01,28092
2009-01-01,28859
2009-02-01,26305
2009-03-01,28387
2009-04-01,27223
2009-05-01,28433
2009-06-01,26975
2009-07-01,27149
2009-08-01,28170
2009-09-01,26932
2009-10-01,27198
2009-11-01,26261
2009-12-01,25597
2010-01-01,25774
2010-02-01,23787
2010-03-01,25958
2010-04-01,25013
2010-05-01,22913
2010-06-01,24881
2010-07-01,24848
2010-08-01,25690
2010-09-01,24446
2010-10-01,25528
2010-11-01,24560
2010-12-01,25072
2011-01-01,24879
2011-02-01,21536
2011-03-01,24612
2011-04-01,24010
2011-05-01,24479
2011-06-01,23597
2011-07-01,23940
2011-08-01,24072
2011-09-01,23305
2011-10-01,23637
2011-11-01,22685
2011-12-01,22568
2012-01-01,23208
2012-02-01,21694
2012-03-01,23368
2012-04-01,22557
2012-05-01,23456
2012-06-01,22858
2012-07-01,23357
2012-08-01,23240
2012-09-01,22455
2012-10-01,23340
2012-11-01,22602
2012-12-01,22946
2013-01-01,23194
2013-02-01,20792
2013-03-01,23111
2013-04-01,22590
2013-05-01,23447
2013-06-01,22595
2013-07-01,23584
2013-08-01,25467
2013-09-01,23151
2013-10-01,23973
2013-11-01,22546
2013-12-01,22572
2014-01-01,22495
2014-02-01,19764
2014-03-01,22413
2014-04-01,22016
2014-05-01,22974
2014-06-01,22172
2014-07-01,23115
2014-08-01,23315
2014-09-01,22796
2014-10-01,23585
2014-11-01,22533
2014-12-01,22788
2015-01-01,25905
2015-02-01,23257
2015-03-01,25350
2015-04-01,21964
2015-05-01,22530
2015-06-01,21727
2015-07-01,22154
2015-08-01,22209
2015-09-01,21263
2015-10-01,21787
2015-11-01,20498
2015-12-01,20482
2016-01-01,19962
2016-02-01,18549
2016-03-01,19860
2016-04-01,18849
2016-05-01,19376
2016-06-01,18610
2016-07-01,19075
2016-08-01,18837
2016-09-01,19406
2016-10-01,18498
2016-11-01,17444
2016-12-01,18424
2017-01-01,17550
2017-02-01,15937
2017-03-01,17555
2017-04-01,16580
2017-05-01,16944
2017-06-01,16805
2017-07-01,17312
2017-08-01,17051
2017-09-01,16446
2017-10-01,16741
2017-11-01,16037
2017-12-01,16060
2018-01-01,15979
2018-02-01,14572
2018-03-01,16044
2018-04-01,15610
2018-05-01,15982
2018-06-01,14581
2018-07-01,15661
2018-08-01,15307
2018-09-01,14924
2018-10-01,15192
2018-11-01,14416
2018-12-01,14283
2019-01-01,14792
2019-02-01,13088
2019-03-01,14542
2019-04-01,14370
2019-05-01,13604
2019-06-01,14303
2019-07-01,14390
2019-08-01,14301
2019-09-01,13740
2019-10-01,13797
2019-11-01,13108
2019-12-01,13571
2020-01-01,13377
2020-02-01,12476
2020-03-01,13244
2020-04-01,12424
2020-05-01,12871
2020-06-01,12205
2020-07-01,12501
2020-08-01,12334
2020-09-01,11903
2020-10-01,12305
2020-11-01,11766
2020-12-01,11905
2021-01-01,11747
2021-02-01,9178
2021-03-01,12086
2021-04-01,11694
2021-05-01,11900
2021-06-01,11580
2021-07-01,12047
2021-08-01,12044
2021-09-01,11618
2021-10-01,12017
2021-11-01,11526
2021-12-01,11684
2022-01-01,11356
2022-02-01,10080
2022-03-01,11296
2022-04-01,11219
2022-05-01,11654
2022-06-01,11185
2022-07-01,11487
2022-08-01,11633
2022-09-01,10703
2022-10-01,11802
2022-11-01,11062
2022-12-01,10584
2023-01-01,10910
2023-02-01,9771
2023-03-01,10827
2023-04-01,10489
2023-05-01,10697
2023-06-01,9750
2023-07-01,10400
2023-08-01,10350
2023-09-01,10020
2023-10-01,10315
2023-11-01,9910
2023-12-01,10136
2024-01-01,9297
2024-02-01,9468
2024-03-01,10051
2024-04-01,9663
2024-05-01,9919
2024-06-01,9484
2024-07-01,9844
2024-08-01,9768
2024-09-01,9428
2024-10-01,9716
2024-11-01,9350
2024-12-01,9612
