Date,Value
1949-01-01,3363.0
1950-01-01,3439.0
1951-01-01,3438.0
1952-01-01,3514.0
1953-01-01,3968.0
1954-01-01,4038.0
1955-01-01,4266.0
1956-01-01,4531.0
1957-01-01,4475.0
1958-01-01,5005.0
1959-01-01,4931.0
1960-01-01,5149.0
1961-01-01,5486.0
1962-01-01,5353.0
1963-01-01,4570.0
1964-01-01,4694.0
1965-01-01,4482.0
1966-01-01,4377.0
1967-01-01,3659.0
1968-01-01,3456.0
1969-01-01,4083.0
1970-01-01,4011.0
1971-01-01,3971.0
1972-01-01,5440.0
1973-01-01,6933.0
1974-01-01,7138.0
1975-01-01,8127.0
1976-01-01,9409.0
1977-01-01,12122.0
1978-01-01,14413.0
1979-01-01,15254.0
1980-01-01,17461.0
1981-01-01,20250.0
1982-01-01,19076.0
1983-01-01,14684.0
1984-01-01,17338.0
1985-01-01,14324.0
1986-01-01,8599.0
1987-01-01,8096.0
1988-01-01,8578.0
1989-01-01,9522.0
1990-01-01,11126.0
1991-01-01,9611.0
1992-01-01,8305.0
1993-01-01,10174.0
1994-01-01,9739.0
1995-01-01,8454.0
1996-01-01,9539.0
1997-01-01,11186.0
1998-01-01,11127.0
1999-01-01,11121.0
2000-01-01,17051.0
2001-01-01,22072.0
2002-01-01,17342.0
2003-01-01,20722.0
2004-01-01,24186.0
2005-01-01,28590.0
2006-01-01,32838.0
2007-01-01,32719.0
2008-01-01,32246.0
2009-01-01,18088.0
2010-01-01,16696.0
2011-01-01,
2012-01-01,
