Date,Value
1989-01-01,32134
1990-01-01,43370
1991-01-01,54691
1992-01-01,81093
1993-01-01,92309
1994-01-01,182912
1995-01-01,476430
1996-01-01,568446
1997-01-01,471549
1998-01-01,389821
1999-01-01,372845
2000-01-01,255430
2001-01-01,316344
2002-01-01,528568
2003-01-01,517599
2004-01-01,493136
2005-01-01,510995
2006-01-01,457875
2007-01-01,294545
2008-01-01,217791
2009-01-01,150390
2010-01-01,281881
2011-01-01,243327
2012-01-01,225623
2013-01-01,244938
2014-01-01,217569
2015-01-01,216040
2016-01-01,270490
2017-01-01,280575
2018-01-01,316877
2019-01-01,319828
2020-01-01,497771
2021-01-01,546098
2022-01-01,594727
2023-01-01,221753
2024-01-01,219715
