Date,Value
1979-01-01,-226
1980-01-01,172
1981-01-01,39
1982-01-01,398
1983-01-01,394
1984-01-01,-237
1985-01-01,-67
1986-01-01,55
1987-01-01,-81
1988-01-01,-97
1989-01-01,195
1990-01-01,-255
1991-01-01,523
1992-01-01,-188
1993-01-01,-330
1994-01-01,-167
1995-01-01,546
1996-01-01,507
1997-01-01,-474
1998-01-01,-159
1999-01-01,92
2000-01-01,-81
2001-01-01,65
2002-01-01,213
2003-01-01,-64
2004-01-01,19
2005-01-01,13
2006-01-01,44
2007-01-01,91
2008-01-01,-70
2009-01-01,474
2010-01-01,578
2011-01-01,921
2012-01-01,-468
2013-01-01,-265
2014-01-01,615
2015-01-01,-822
2016-01-01,2688
2017-01-01,3256
2018-01-01,-47
2019-01-01,-588
2020-01-01,114
2021-01-01,-425
