Date,Value
1967-01-01,0.13
1968-01-01,0.14
1969-01-01,0.14
1970-01-01,0.14
1971-01-01,0.14
1972-01-01,0.14
1973-01-01,0.16
1974-01-01,0.17
1975-01-01,0.17
1976-01-01,0.42
1977-01-01,0.48
1978-01-01,0.57
1979-01-01,0.76
1980-01-01,0.77
1981-01-01,0.92
1982-01-01,1.51
1983-01-01,1.57
1984-01-01,1.49
1985-01-01,1.27
1986-01-01,1.21
1987-01-01,1.15
1988-01-01,1.36
1989-01-01,1.44
1990-01-01,1.56
1991-01-01,1.37
1992-01-01,1.54
1993-01-01,1.8
1994-01-01,1.6
1995-01-01,1.36
1996-01-01,1.92
1997-01-01,2.05
1998-01-01,1.7
1999-01-01,1.8
2000-01-01,3.21
2001-01-01,3.66
2002-01-01,2.61
2003-01-01,4.33
2004-01-01,4.94
2005-01-01,6.51
2006-01-01,5.61
2007-01-01,5.69
2008-01-01,6.85
2009-01-01,3.16
2010-01-01,4.23
2017-01-01,
2018-01-01,
2019-01-01,
2020-01-01,
2021-01-01,
2022-01-01,
2023-01-01,
