Date,Value
1989-01-01,826576
1990-01-01,810100
1991-01-01,784362
1992-01-01,800913
1993-01-01,788472
1994-01-01,774724
1995-01-01,759728
1996-01-01,805491
1997-01-01,736679
1998-01-01,775235
1999-01-01,800579
2000-01-01,866902
2001-01-01,776303
2002-01-01,820849
2003-01-01,884232
2004-01-01,906075
2005-01-01,907965
2006-01-01,875830
2007-01-01,885582
2008-01-01,819635
2009-01-01,795531
2010-01-01,777957
2011-01-01,758219
2012-01-01,722721
2013-01-01,671364
2014-01-01,628854
2015-01-01,577660
2016-01-01,559985
2017-01-01,517698
2018-01-01,485675
2019-01-01,456024
2020-01-01,435117
2021-01-01,401892
2022-01-01,390434
2023-01-01,347952
2024-01-01,325469
2025-01-01,354686
