Date,Value
1982-01-01,0
1983-01-01,677
1984-01-01,1118
1985-01-01,761
1986-01-01,1254
1987-01-01,1952
1988-01-01,1101
1989-01-01,2600
1990-01-01,3306
1991-01-01,4493
1992-01-01,10078
1993-01-01,11407
1994-01-01,13395
1995-01-01,17565
1996-01-01,17483
1997-01-01,18193
1998-01-01,21103
1999-01-01,22645
2000-01-01,23378
2001-01-01,20470
2002-01-01,21407
2003-01-01,19834
2004-01-01,20156
2005-01-01,21615
2006-01-01,27237
2007-01-01,26718
2008-01-01,27536
2009-01-01,20385
2010-01-01,18203
2011-01-01,19135
2012-01-01,18132
2013-01-01,19121
2014-01-01,21775
2015-01-01,21610
2016-01-01,20902
2017-01-01,23059
2018-01-01,24882
2019-01-01,23306
2020-01-01,24283
2021-01-01,24517
2022-01-01,25247
2023-01-01,26730
2024-01-01,26933
