Date,Value
2011-01-01,23
2011-02-01,20
2011-03-01,20
2011-04-01,21
2011-05-01,23
2011-06-01,17
2011-07-01,24
2011-08-01,21
2011-09-01,25
2011-10-01,25
2011-11-01,23
2011-12-01,23
2012-01-01,21
2012-02-01,21
2012-03-01,22
2012-04-01,21
2012-05-01,21
2012-06-01,19
2012-07-01,22
2012-08-01,22
2012-09-01,21
2012-10-01,21
2012-11-01,23
2012-12-01,22
2013-01-01,21
2013-02-01,19
2013-03-01,21
2013-04-01,20
2013-05-01,22
2013-06-01,18
2013-07-01,20
2013-08-01,21
2013-09-01,21
2013-10-01,21
2013-11-01,20
2013-12-01,18
2014-01-01,18
2014-02-01,13
2014-03-01,17
2014-04-01,8
2014-05-01,19
2014-06-01,14
2014-07-01,18
2014-08-01,19
2014-09-01,18
2014-10-01,18
2014-11-01,18
2014-12-01,19
2015-01-01,18
2015-02-01,16
2015-03-01,17
2015-04-01,17
2015-05-01,18
2015-06-01,16
2015-07-01,18
2015-08-01,18
2015-09-01,18
2015-10-01,18
2015-11-01,18
2015-12-01,16
2016-01-01,16
2016-02-01,13
2016-03-01,17
2016-04-01,16
2016-05-01,17
2016-06-01,11
2016-07-01,11
2016-08-01,7
2016-09-01,11
2016-10-01,11
2016-11-01,11
2016-12-01,10
2017-01-01,9
2017-02-01,8
2017-03-01,10
2017-04-01,9
2017-05-01,10
2017-06-01,9
2017-07-01,10
2017-08-01,10
2017-09-01,10
2017-10-01,11
2017-11-01,11
2017-12-01,11
2018-01-01,10
2018-02-01,9
2018-03-01,9
2018-04-01,9
2018-05-01,9
2018-06-01,9
2018-07-01,3
2018-10-01,1018
2019-01-01,3
2019-02-01,8
2019-03-01,1028
2019-04-01,10
2019-05-01,10
2019-06-01,7
2019-07-01,10
2019-08-01,4
2019-10-01,521
2020-01-01,808
2020-05-01,574
2020-09-01,161
