Date,Value
2019-12-01,3253
2020-01-01,6084
2020-08-01,3697
2020-09-01,3725
2020-10-01,7391
2020-11-01,6456
2020-12-01,8924
2021-02-01,6944
2021-03-01,6655
2021-04-01,9354
2021-05-01,9418
2021-06-01,7206
2021-07-01,7008
2021-08-01,7216
2021-09-01,5454
2021-10-01,9089
2021-11-01,5820
2021-12-01,10279
2022-01-01,6275
2022-02-01,9627
2022-03-01,8665
2022-04-01,10788
2022-05-01,6947
2022-06-01,10688
2022-07-01,9100
2022-08-01,9207
2022-09-01,9741
2022-10-01,7380
2022-11-01,10640
2022-12-01,9381
2023-01-01,9422
2023-02-01,10577
2023-03-01,11417
2023-04-01,7323
2023-05-01,7378
2023-06-01,12996
2023-07-01,9253
2023-08-01,2945
2023-09-01,11877
2023-10-01,6483
2023-11-01,8096
2023-12-01,10948
2024-01-01,10512
2024-02-01,7009
2024-03-01,12835
2024-04-01,7189
2024-05-01,5848
2024-06-01,6412
2024-07-01,9740
2024-08-01,13607
2024-09-01,6871
2024-10-01,6360
2024-11-01,5239
2024-12-01,9768
2025-01-01,6065
2025-02-01,9775
2025-03-01,2849
2025-04-01,7227
2025-05-01,8668
2025-06-01,10378
2025-07-01,3623
2025-08-01,6671
2025-09-01,9989
2025-10-01,7058
2025-11-01,7301
2025-12-01,11446
2026-01-01,5138
2026-02-01,3775
