Date,Value
1989-01-01,558214
1990-01-01,484901
1991-01-01,499596
1992-01-01,449141
1993-01-01,583500
1994-01-01,628000
1995-01-01,667878
1996-01-01,653172
1997-01-01,675837
1998-01-01,592462
1999-01-01,575862
2000-01-01,508796
2001-01-01,418674
2002-01-01,379630
2003-01-01,357888
2004-01-01,344515
2005-01-01,390548
2006-01-01,469057
2007-01-01,547162
2008-01-01,610499
2009-01-01,617697
2010-01-01,629189
2011-01-01,632824
2012-01-01,509576
2013-01-01,666679
2014-01-01,675862
2015-01-01,425402
2016-01-01,299487
2017-01-01,154641
2018-01-01,157375
2019-01-01,172196
2020-01-01,114791
2021-01-01,158631
2022-01-01,216199
2023-01-01,294737
2024-01-01,175991
