Date,Value
1977-01-01,0
1978-01-01,30
1979-01-01,25
1980-01-01,-44
1981-01-01,23
1982-01-01,41
1983-01-01,-4
1984-01-01,-68
1985-01-01,-5
1986-01-01,-3
1987-01-01,-14
1988-01-01,-5
1989-01-01,2
1990-01-01,5
1991-01-01,16
1992-01-01,6
1993-01-01,-20
1994-01-01,4
1995-01-01,-13
1996-01-01,8
1997-01-01,18
1998-01-01,-42
1999-01-01,-11
2000-01-01,30
2001-01-01,2
2002-01-01,2
2003-01-01,5
2004-01-01,-3
2005-01-01,72
2006-01-01,-62
2007-01-01,3
2008-01-01,0
2009-01-01,2
2010-01-01,1
2011-01-01,13
2012-01-01,1
2013-01-01,-11
2014-01-01,13
2015-01-01,-14
2016-01-01,24
2017-01-01,-10
2018-01-01,19
2019-01-01,-46
2020-01-01,9
2021-01-01,8
