Date,Value
2010-01-01,171
2010-02-01,155
2010-03-01,171
2010-04-01,166
2010-05-01,171
2010-06-01,166
2010-07-01,171
2010-08-01,171
2010-09-01,166
2010-10-01,171
2010-11-01,166
2010-12-01,171
2011-01-01,145
2011-02-01,131
2011-03-01,145
2011-04-01,141
2011-05-01,145
2011-06-01,141
2011-07-01,145
2011-08-01,145
2011-09-01,141
2011-10-01,145
2011-11-01,141
2011-12-01,145
2012-01-01,145
2012-02-01,135
2012-03-01,145
2012-04-01,140
2012-05-01,145
2012-06-01,140
2012-07-01,145
2012-08-01,145
2012-09-01,140
2012-10-01,145
2012-11-01,140
2012-12-01,145
2013-01-01,147
2013-02-01,133
2013-03-01,147
2013-04-01,142
2013-05-01,147
2013-06-01,142
2013-07-01,147
2013-08-01,147
2013-09-01,142
2013-10-01,147
2013-11-01,142
2013-12-01,147
2014-01-01,185
2014-02-01,167
2014-03-01,185
2014-04-01,179
2014-05-01,185
2014-06-01,179
2014-07-01,185
2014-08-01,185
2014-09-01,179
2014-10-01,185
2014-11-01,179
2014-12-01,185
2015-01-01,187
2015-02-01,169
2015-03-01,187
2015-04-01,181
2015-05-01,187
2015-06-01,181
2015-07-01,187
2015-08-01,187
2015-09-01,181
2015-10-01,187
2015-11-01,181
2015-12-01,187
2016-01-01,209
2016-02-01,196
2016-03-01,209
2016-04-01,203
2016-05-01,209
2016-06-01,203
2016-07-01,209
2016-08-01,209
2016-09-01,203
2016-10-01,209
2016-11-01,203
2016-12-01,209
2017-01-01,133
2017-02-01,120
2017-03-01,133
2017-04-01,129
2017-05-01,133
2017-06-01,129
2017-07-01,133
2017-08-01,133
2017-09-01,129
2017-10-01,133
2017-11-01,129
2017-12-01,133
2018-01-01,141
2018-02-01,127
2018-03-01,141
2018-04-01,136
2018-05-01,141
2018-06-01,136
2018-07-01,141
2018-08-01,141
2018-09-01,136
2018-10-01,141
2018-11-01,136
2018-12-01,141
2019-01-01,138
2019-02-01,124
2019-03-01,138
2019-04-01,133
2019-05-01,138
2019-06-01,133
2019-07-01,138
2019-08-01,138
2019-09-01,133
2019-10-01,138
2019-11-01,133
2019-12-01,138
2020-01-01,172
2020-02-01,161
2020-03-01,172
2020-04-01,166
2020-05-01,172
2020-06-01,166
2020-07-01,172
2020-08-01,172
2020-09-01,166
2020-10-01,172
2020-11-01,166
2020-12-01,172
2021-01-01,176
2021-02-01,159
2021-03-01,176
2021-04-01,170
2021-05-01,176
2021-06-01,170
2021-07-01,176
2021-08-01,176
2021-09-01,170
2021-10-01,176
2021-11-01,170
2021-12-01,176
2022-01-01,180
2022-02-01,162
2022-03-01,180
2022-04-01,174
2022-05-01,180
2022-06-01,174
2022-07-01,180
2022-08-01,180
2022-09-01,174
2022-10-01,180
2022-11-01,174
2022-12-01,180
2023-01-01,157
2023-02-01,142
2023-03-01,157
2023-04-01,152
2023-05-01,157
2023-06-01,152
2023-07-01,157
2023-08-01,157
2023-09-01,152
2023-10-01,157
2023-11-01,152
2023-12-01,157
2024-01-01,132
2024-02-01,124
2024-03-01,132
2024-04-01,128
2024-05-01,132
2024-06-01,128
2024-07-01,132
2024-08-01,132
2024-09-01,128
2024-10-01,132
2024-11-01,128
2024-12-01,132
2025-01-01,111
2025-02-01,100
2025-03-01,111
2025-04-01,107
2025-05-01,111
2025-06-01,107
2025-07-01,111
2025-08-01,111
2025-09-01,107
2025-10-01,111
2025-11-01,107
2025-12-01,111
2026-01-01,111
2026-02-01,100
