Date,Value
1983-01-01,75361
1984-01-01,51502
1985-01-01,0
1986-01-01,0
1987-01-01,0
1988-01-01,0
1989-01-01,0
1990-01-01,0
1991-01-01,0
1992-01-01,0
1993-01-01,1678
1994-01-01,7013
1995-01-01,6722
1996-01-01,13862
1997-01-01,17243
1998-01-01,14532
1999-01-01,54530
2000-01-01,11601
2001-01-01,10276
2002-01-01,7699
2003-01-01,5960
2004-01-01,452
2005-01-01,9320
2006-01-01,12749
2007-01-01,54062
2008-01-01,41968
2009-01-01,26342
2010-01-01,7788
2011-01-01,2071
2012-01-01,2250
2013-01-01,2009
2014-01-01,1426
2015-01-01,1122
2016-01-01,748
2017-01-01,2243
2018-01-01,2463
2019-01-01,2415
2020-01-01,3089
2021-01-01,2789
2022-01-01,1383
2023-01-01,571
2024-01-01,530
