Date,Value
1979-01-01,485
1980-01-01,594
1981-01-01,654
1982-01-01,696
1983-01-01,673
1984-01-01,643
1985-01-01,650
1986-01-01,610
1987-01-01,578
1988-01-01,593
1989-01-01,625
1990-01-01,650
1991-01-01,533
1992-01-01,567
1993-01-01,585
1994-01-01,568
1995-01-01,518
1996-01-01,512
1997-01-01,531
1998-01-01,501
1999-01-01,475
2000-01-01,487
2001-01-01,495
2002-01-01,524
2003-01-01,497
2004-01-01,465
2005-01-01,508
2006-01-01,539
2007-01-01,572
2008-01-01,603
2009-01-01,1213
2010-01-01,1869
2011-01-01,2652
2012-01-01,3974
2013-01-01,6081
2014-01-01,6787
2015-01-01,7348
2016-01-01,8611
2017-01-01,10376
2018-01-01,12174
2019-01-01,13083
2020-01-01,8563
2021-01-01,11359
