Date,Value
1998-01-01,0.0
1999-01-01,
2000-01-01,4291.0
2001-01-01,45477.0
2002-01-01,76345.0
2003-01-01,50884.0
2004-01-01,60801.0
2005-01-01,27025.0
2006-01-01,18631.0
2007-01-01,4142.0
2008-01-01,17400.0
2009-01-01,10935.0
2010-01-01,20627.0
2011-01-01,56569.0
2012-01-01,68425.0
2013-01-01,78000.0
2014-01-01,79396.0
2015-01-01,61402.0
2016-01-01,40758.0
2017-01-01,69634.0
2018-01-01,91673.0
2019-01-01,78914.0
2020-01-01,71218.0
2021-01-01,68094.0
2022-01-01,46543.0
2023-01-01,36514.0
2024-01-01,18219.0
2025-01-01,30619.0
