Date,Value
2016-11-01,3328
2017-06-01,3120
2017-08-01,3372
2018-09-01,6468
2018-10-01,4785
2018-12-01,6137
2019-01-01,3585
2019-02-01,3454
2019-03-01,6684
2019-05-01,3253
2019-06-01,3072
2019-07-01,3249
2019-08-01,6082
2019-09-01,3230
2019-12-01,6510
2020-01-01,3034
2020-02-01,9925
2020-05-01,6452
2020-06-01,3202
2020-08-01,3277
2021-03-01,6904
2021-05-01,2923
2021-07-01,6826
2022-01-01,3605
2022-02-01,3580
2022-03-01,3387
2022-04-01,2211
2022-05-01,7129
2022-06-01,3674
2022-07-01,3277
2022-08-01,3589
2022-12-01,3280
2023-01-01,3428
2023-02-01,3434
2023-03-01,10181
2023-04-01,3600
2023-05-01,6971
2023-06-01,3671
2023-07-01,3489
2023-08-01,7374
2023-09-01,3687
2023-11-01,10511
2023-12-01,7249
2024-01-01,10338
2024-02-01,3603
2024-03-01,7050
2024-04-01,3691
2024-05-01,7242
2024-06-01,10432
2024-07-01,3463
2024-08-01,7284
2024-09-01,2920
2024-10-01,3711
2024-11-01,10131
2024-12-01,3607
2025-01-01,14124
2025-02-01,3381
2025-03-01,3513
2025-04-01,3287
2025-06-01,3466
2025-07-01,3280
2025-08-01,6831
2025-09-01,7195
2025-10-01,3627
2025-11-01,3691
2025-12-01,3338
2026-01-01,14335
2026-02-01,3636
