Date,Value
1977-01-01,877
1978-01-01,925
1979-01-01,948
1980-01-01,1201
1981-01-01,1912
1982-01-01,2161
1983-01-01,2333
1984-01-01,2080
1985-01-01,1999
1986-01-01,1895
1987-01-01,1947
1988-01-01,1298
1989-01-01,1507
1990-01-01,1510
1991-01-01,1702
1992-01-01,1830
1993-01-01,2040
1994-01-01,1789
1995-01-01,1580
1996-01-01,1633
1997-01-01,1839
1998-01-01,2388
1999-01-01,3213
2000-01-01,4235
2001-01-01,4579
2002-01-01,4135
2003-01-01,3516
2004-01-01,3866
2005-01-01,4295
2006-01-01,5146
2007-01-01,6391
2008-01-01,6643
2009-01-01,7257
2010-01-01,6981
2011-01-01,7857
2012-01-01,7548
2013-01-01,6829
2014-01-01,6685
2015-01-01,3547
2016-01-01,3494
2017-01-01,3752
2018-01-01,3213
2019-01-01,2279
2020-01-01,2296
2021-01-01,3638
