Date,Value
2011-01-01,5804
2011-02-01,3798
2011-03-01,865
2011-04-01,295
2011-05-01,2790
2011-06-01,248
2011-07-01,792
2011-08-01,242
2011-09-01,144
2011-10-01,126
2011-11-01,655
2011-12-01,4066
2012-01-01,6044
2012-02-01,5109
2012-03-01,1927
2012-04-01,2629
2012-05-01,2692
2012-06-01,3438
2012-07-01,3976
2012-08-01,3786
2012-09-01,4614
2012-10-01,3630
2012-11-01,4452
2012-12-01,5155
2013-01-01,6664
2013-02-01,6797
2013-03-01,6522
2013-04-01,5574
2013-05-01,4956
2013-06-01,4182
2013-07-01,5538
2013-08-01,4209
2013-09-01,3136
2013-10-01,2256
2013-11-01,6141
2013-12-01,7471
2014-01-01,7089
2014-02-01,5624
2014-03-01,6224
2014-04-01,4169
2014-05-01,1568
2014-06-01,2080
2014-07-01,1855
2014-08-01,1458
2014-09-01,4627
2014-10-01,4137
2014-11-01,6480
2014-12-01,6847
2015-01-01,8000
2015-02-01,7546
2015-03-01,8124
2015-04-01,6273
2015-05-01,4777
2015-06-01,4491
2015-07-01,6616
2015-08-01,6172
2015-09-01,6339
2015-10-01,7583
2015-11-01,6587
2015-12-01,5359
2016-01-01,6781
2016-02-01,5751
2016-03-01,5926
2016-04-01,6493
2016-05-01,5300
2016-06-01,4524
2016-07-01,5276
2016-08-01,5471
2016-09-01,5016
2016-10-01,5179
2016-11-01,5283
2016-12-01,7544
2017-01-01,6559
2017-02-01,5252
2017-03-01,6900
2017-04-01,5359
2017-05-01,4344
2017-06-01,4162
2017-07-01,5092
2017-08-01,5630
2017-09-01,4018
2017-10-01,4565
2017-11-01,5809
2017-12-01,7566
2018-01-01,8114
2018-02-01,7058
2018-03-01,8058
2018-04-01,7281
2018-05-01,6758
2018-06-01,6773
2018-07-01,8031
2018-08-01,8243
2018-09-01,8127
2018-10-01,8157
2018-11-01,7866
2018-12-01,8715
2019-01-01,8331
2019-02-01,8004
2019-03-01,9156
2019-04-01,8194
2019-05-01,7342
2019-06-01,6715
2019-07-01,9194
2019-08-01,8463
2019-09-01,7299
2019-10-01,8521
2019-11-01,8875
2019-12-01,9993
2020-01-01,8907
2020-02-01,8228
2020-03-01,8691
2020-04-01,8268
2020-05-01,8155
2020-06-01,7995
2020-07-01,8727
2020-08-01,8674
2020-09-01,5506
2020-10-01,7528
2020-11-01,9365
2020-12-01,9779
2021-01-01,9803
2021-02-01,9298
2021-03-01,9170
2021-04-01,8015
2021-05-01,7473
2021-06-01,7907
2021-07-01,8559
2021-08-01,9666
2021-09-01,8716
2021-10-01,8712
2021-11-01,10289
2021-12-01,11631
2022-01-01,11796
2022-02-01,11062
2022-03-01,11440
2022-04-01,8111
2022-05-01,9304
2022-06-01,8410
2022-07-01,9626
2022-08-01,7719
2022-09-01,8539
2022-10-01,7512
2022-11-01,8088
2022-12-01,10853
2023-01-01,10763
2023-02-01,9620
2023-03-01,10451
2023-04-01,9524
2023-05-01,7729
2023-06-01,8902
2023-07-01,10606
2023-08-01,8286
2023-09-01,8044
2023-10-01,7038
2023-11-01,10260
2023-12-01,11459
2024-01-01,12016
2024-02-01,10981
2024-03-01,10739
2024-04-01,10008
2024-05-01,9509
2024-06-01,9517
2024-07-01,12125
2024-08-01,11833
2024-09-01,10719
2024-10-01,10761
2024-11-01,11002
2024-12-01,11846
2025-01-01,12060
2025-02-01,10905
2025-03-01,9752
2025-04-01,7972
2025-05-01,7596
2025-06-01,9920
2025-07-01,12625
2025-08-01,11364
2025-09-01,7864
2025-10-01,9629
2025-11-01,12357
2025-12-01,12477
2026-01-01,12344
2026-02-01,11200
