Date,Value
1979-01-01,-10
1980-01-01,-2
1986-01-01,61
1987-01-01,-72
1988-01-01,7
1989-01-01,-24
1990-01-01,-48
1991-01-01,133
1992-01-01,-14
1993-01-01,104
1994-01-01,-83
1995-01-01,22
1996-01-01,-111
1997-01-01,17
1998-01-01,-117
1999-01-01,125
2000-01-01,-103
2001-01-01,22
2002-01-01,60
2003-01-01,-36
2004-01-01,30
2005-01-01,69
2006-01-01,-73
2007-01-01,35
2008-01-01,4
2009-01-01,8
2010-01-01,4
2011-01-01,917
2012-01-01,-523
2013-01-01,-53
2014-01-01,35
2015-01-01,341
2016-01-01,-283
2017-01-01,88
2018-01-01,-40
2019-01-01,-94
2020-01-01,120
2021-01-01,11
