Date,Value
1967-01-01,0
1968-01-01,0
1969-01-01,0
1970-01-01,0
1971-01-01,9
1972-01-01,0
1973-01-01,0
1974-01-01,0
1975-01-01,0
1976-01-01,0
1977-01-01,0
1979-01-01,58
1980-01-01,55
1981-01-01,52
1982-01-01,539
1983-01-01,844
1984-01-01,1649
1985-01-01,1934
1986-01-01,1398
1987-01-01,2237
1988-01-01,3248
1989-01-01,3947
1990-01-01,4233
1991-01-01,5315
1992-01-01,5957
1993-01-01,6204
1994-01-01,6264
1995-01-01,7526
1996-01-01,8061
1997-01-01,9107
1998-01-01,8480
1999-01-01,8637
2000-01-01,10032
2001-01-01,10751
2002-01-01,9894
2003-01-01,11055
2004-01-01,11238
2005-01-01,10902
2006-01-01,10162
2007-01-01,11458
2008-01-01,10909
2009-01-01,11366
2010-01-01,11240
2011-01-01,11516
2012-01-01,689
2013-01-01,512
2014-01-01,299
2015-01-01,335
2016-01-01,264
2017-01-01,297
2018-01-01,34
2019-01-01,36
2020-01-01,0
2021-01-01,0
2022-01-01,0
2023-01-01,23
2024-01-01,25
