Date,Value
1979-01-01,-60
1980-01-01,584
1981-01-01,24
1982-01-01,-439
1983-01-01,77
1984-01-01,-75
1985-01-01,61
1986-01-01,-67
1987-01-01,-26
1988-01-01,76
1989-01-01,-102
1990-01-01,28
1991-01-01,-30
1992-01-01,59
1993-01-01,-159
1994-01-01,143
1995-01-01,-4
1996-01-01,17
1997-01-01,31
1998-01-01,-12
1999-01-01,46
2000-01-01,10
2001-01-01,53
2002-01-01,57
2003-01-01,-29
2004-01-01,-59
2005-01-01,8
2006-01-01,13
2007-01-01,11
2008-01-01,-3
2009-01-01,140
2010-01-01,-22
2011-01-01,-58
2012-01-01,43
2013-01-01,6
2014-01-01,43
2015-01-01,141
2016-01-01,-120
2017-01-01,22
2018-01-01,43
2019-01-01,92
2020-01-01,-32
2021-01-01,32
