Date,Value
2019-05-01,3210
2019-06-01,2917
2019-07-01,7054
2019-08-01,11048
2019-09-01,10008
2019-10-01,10791
2019-11-01,13945
2019-12-01,23902
2020-01-01,27879
2020-02-01,27777
2020-03-01,34363
2020-04-01,35797
2020-05-01,32275
2020-06-01,37602
2020-07-01,31261
2020-08-01,31755
2020-10-01,18831
2020-11-01,50585
2020-12-01,55134
2021-01-01,55260
2021-02-01,36484
2021-03-01,49901
2021-04-01,50863
2021-05-01,52767
2021-06-01,39017
2021-07-01,51774
2021-08-01,41733
2021-09-01,52808
2021-10-01,52670
2021-11-01,58144
2021-12-01,61387
2022-01-01,61166
2022-02-01,54354
2022-03-01,60374
2022-04-01,57657
2022-05-01,40545
2022-06-01,51192
2022-07-01,52099
2022-08-01,53456
2022-09-01,52629
2022-10-01,59549
2022-11-01,57984
2022-12-01,59389
2023-01-01,62078
2023-02-01,55868
2023-03-01,61874
2023-04-01,54825
2023-05-01,38893
2023-06-01,52181
2023-07-01,49802
2023-08-01,50072
2023-09-01,49361
2023-10-01,59543
2023-11-01,55662
2023-12-01,66379
2024-01-01,61930
2024-02-01,59314
2024-03-01,58931
2024-04-01,53559
2024-05-01,43444
2024-06-01,50901
2024-07-01,51606
2024-08-01,52029
2024-09-01,51894
2024-10-01,53660
2024-11-01,60071
2024-12-01,65160
2025-01-01,62371
2025-02-01,60182
2025-03-01,59910
2025-04-01,60419
2025-05-01,41018
2025-06-01,46156
2025-07-01,53360
2025-08-01,55049
2025-09-01,55377
2025-10-01,56798
2025-11-01,58912
2025-12-01,70037
2026-01-01,64069
2026-02-01,58275
