Date,Value
1989-01-01,70516
1990-01-01,51691
1991-01-01,33296
1992-01-01,45863
1993-01-01,75910
1994-01-01,96083
1995-01-01,85084
1996-01-01,86897
1997-01-01,87472
1998-01-01,64574
1999-01-01,51935
2000-01-01,49761
2001-01-01,51159
2002-01-01,69626
2003-01-01,50654
2004-01-01,-37039
2005-01-01,-101651
2006-01-01,-68601
2007-01-01,-23095
2008-01-01,-42568
2009-01-01,-24298
2010-01-01,-28600
2011-01-01,-66268
2012-01-01,-44764
2013-01-01,-58621
2014-01-01,-62939
2015-01-01,-28210
2016-01-01,-9979
2017-01-01,-49619
2018-01-01,-113131
2019-01-01,-137605
2020-01-01,-145118
2021-01-01,-160038
2022-01-01,-105812
2023-01-01,-133596
2024-01-01,-108107
