Date,Value
1984-01-01,4.22
1985-01-01,3.82
1986-01-01,3.18
1987-01-01,2.63
1988-01-01,2.14
1989-01-01,2.17
1990-01-01,2.08
1991-01-01,2.14
1992-01-01,2.18
1993-01-01,2.26
1994-01-01,2.46
1995-01-01,2.18
1996-01-01,2.24
1997-01-01,2.12
1998-01-01,1.95
1999-01-01,2.23
2000-01-01,4.02
2001-01-01,4.85
2002-01-01,3.66
2003-01-01,4.27
2004-01-01,5.69
2005-01-01,7.95
2006-01-01,7.27
2007-01-01,6.68
2008-01-01,7.48
2009-01-01,5.63
2010-01-01,4.82
2011-01-01,4.65
2012-01-01,4.07
2013-01-01,3.93
2014-01-01,4.29
2015-01-01,3.95
2016-01-01,3.21
2017-01-01,2.9
2018-01-01,2.44
2019-01-01,2.46
2020-01-01,2.37
2021-01-01,2.66
2022-01-01,4.82
2023-01-01,4.46
2024-01-01,2.84
2025-01-01,2.94
