Date,Value
2020-03-01,3806
2020-05-01,3436
2020-07-01,6751
2020-08-01,10426
2020-10-01,2597
2020-12-01,6956
2021-01-01,3300
2021-04-01,13561
2021-05-01,2851
2021-06-01,6934
2021-07-01,7071
2021-08-01,6889
2021-09-01,17456
2021-10-01,7136
2021-11-01,14104
2021-12-01,3092
2022-06-01,3667
2022-08-01,3624
2022-09-01,3029
2022-10-01,3860
2023-03-01,5132
2023-05-01,3675
2023-06-01,3709
2023-07-01,6629
2023-09-01,3260
2023-11-01,3680
2023-12-01,3433
2024-03-01,7106
2024-05-01,3682
2024-06-01,3606
2024-07-01,11488
2024-08-01,7253
2024-09-01,3139
2024-10-01,3690
2024-11-01,3205
2025-09-01,546
