Date,Value
1949-01-01,
1950-01-01,
1951-01-01,
1952-01-01,
1953-01-01,
1954-01-01,
1955-01-01,
1956-01-01,
1957-01-01,
1958-01-01,
1959-01-01,
1960-01-01,
1961-01-01,
1962-01-01,
1963-01-01,
1964-01-01,
1965-01-01,
1966-01-01,
1967-01-01,
1968-01-01,
1969-01-01,
1970-01-01,
1971-01-01,
1972-01-01,
1973-01-01,1110.0
1974-01-01,1378.0
1975-01-01,1554.0
1976-01-01,1529.0
1977-01-01,1834.0
1978-01-01,2074.0
1979-01-01,1970.0
1980-01-01,2678.0
1981-01-01,3714.0
1982-01-01,2862.0
1983-01-01,2033.0
1984-01-01,2215.0
1985-01-01,1774.0
1986-01-01,865.0
1987-01-01,841.0
1988-01-01,813.0
1989-01-01,764.0
1990-01-01,902.0
1991-01-01,779.0
1992-01-01,669.0
1993-01-01,672.0
1994-01-01,673.0
1995-01-01,622.0
1996-01-01,671.0
1997-01-01,821.0
1998-01-01,703.0
1999-01-01,519.0
2000-01-01,778.0
2001-01-01,1003.0
2002-01-01,717.0
2003-01-01,924.0
2004-01-01,1095.0
2005-01-01,1287.0
2006-01-01,1559.0
2007-01-01,1695.0
2008-01-01,1814.0
2009-01-01,1046.0
2010-01-01,1514.0
2011-01-01,1846.0
2012-01-01,1871.0
2013-01-01,1705.0
2014-01-01,1804.0
2015-01-01,927.0
2016-01-01,486.0
2017-01-01,856.0
2018-01-01,1013.0
2019-01-01,920.0
2020-01-01,417.0
2021-01-01,464.0
2022-01-01,708.0
2023-01-01,669.0
2023-01-01,669.0
2024-01-01,580.0
2025-01-01,547.0
