Date,Value
2011-01-01,30
2011-02-01,721
2011-03-01,666
2011-04-01,32
2011-05-01,13
2011-06-01,31
2011-07-01,23
2011-08-01,39
2011-09-01,41
2011-10-01,494
2011-11-01,1069
2011-12-01,818
2012-01-01,1273
2012-02-01,1377
2012-03-01,647
2012-04-01,277
2012-05-01,236
2012-06-01,107
2012-07-01,168
2012-08-01,105
2012-09-01,54
2012-10-01,342
2012-11-01,3941
2012-12-01,3242
2013-01-01,6162
2013-02-01,4355
2013-03-01,1720
2013-04-01,76
2013-05-01,171
2013-06-01,316
2013-07-01,1331
2013-08-01,449
2013-09-01,445
2013-10-01,44
2013-11-01,374
2013-12-01,767
2014-01-01,1648
2014-02-01,2476
2014-03-01,282
2014-04-01,245
2014-05-01,205
2014-07-01,0
2014-09-01,84
2014-10-01,410
2014-11-01,6
2014-12-01,118
2015-01-01,1060
2015-02-01,598
2015-03-01,544
2015-04-01,121
2015-05-01,422
2015-06-01,294
2015-07-01,319
2015-08-01,274
2015-09-01,262
2015-10-01,669
2015-11-01,325
2015-12-01,356
2016-01-01,616
2016-02-01,546
2016-03-01,422
2016-04-01,330
2016-05-01,344
2016-06-01,614
2016-07-01,233
2016-08-01,872
2016-09-01,136
2016-10-01,49
2016-11-01,78
2016-12-01,509
2017-01-01,135
2017-02-01,16
2017-03-01,285
2017-04-01,84
2017-06-01,135
2017-07-01,231
2017-08-01,139
2017-09-01,93
2017-10-01,184
2017-11-01,2503
2017-12-01,2534
2018-01-01,3183
2018-02-01,2590
2018-03-01,2691
2018-04-01,203
2018-05-01,133
2018-06-01,199
2018-07-01,234
2018-08-01,377
2018-09-01,196
2018-10-01,737
2018-11-01,1081
2018-12-01,1260
2019-01-01,1214
2019-02-01,4104
2019-03-01,1322
2019-04-01,544
2019-05-01,694
2019-06-01,552
2019-07-01,660
2019-08-01,562
2019-09-01,551
2019-10-01,751
2019-11-01,806
2019-12-01,1909
2020-01-01,3381
2020-02-01,625
2020-03-01,1730
2020-04-01,407
2020-05-01,254
2020-06-01,177
2020-07-01,196
2020-08-01,198
2020-09-01,182
2020-10-01,481
2020-11-01,740
2020-12-01,326
2021-01-01,207
2021-02-01,669
2021-03-01,305
2021-04-01,235
2021-05-01,275
2021-06-01,316
2021-07-01,222
2021-08-01,199
2021-09-01,49
2021-10-01,180
2021-11-01,209
2021-12-01,372
2022-01-01,438
2022-02-01,284
2022-03-01,369
2022-04-01,499
2022-05-01,549
2022-06-01,573
2022-07-01,560
2022-08-01,546
2022-09-01,420
2022-10-01,181
2022-11-01,308
2022-12-01,319
2023-01-01,294
2023-02-01,419
2023-03-01,324
2023-04-01,368
2023-05-01,460
2023-06-01,349
2023-07-01,180
2023-08-01,199
2023-09-01,186
2023-10-01,247
2023-11-01,227
2023-12-01,250
2024-01-01,486
2024-02-01,268
2024-03-01,536
2024-04-01,285
2024-05-01,288
2024-06-01,368
2024-07-01,335
2024-08-01,322
2024-09-01,296
2024-10-01,253
2024-11-01,278
2024-12-01,221
2025-01-01,228
2025-02-01,289
2025-03-01,245
2025-04-01,93
2025-05-01,56
2025-06-01,203
2025-07-01,67
2025-08-01,41
2025-09-01,58
2025-10-01,49
2025-11-01,134
2025-12-01,693
2026-01-01,388
2026-02-01,77
