Date,Value
2011-01-01,6.49
2011-02-01,6.43
2011-03-01,6.48
2011-04-01,6.16
2011-05-01,6.17
2011-06-01,6.18
2011-07-01,6.18
2011-08-01,5.9
2011-09-01,5.89
2011-10-01,5.84
2011-11-01,5.95
2011-12-01,6.11
2012-01-01,6.23
2012-02-01,6.27
2012-03-01,5.94
2012-04-01,5.0
2012-05-01,5.03
2012-06-01,5.09
2012-07-01,5.1
2012-08-01,5.23
2012-09-01,5.24
2012-10-01,5.2
2012-11-01,5.31
2013-01-01,5.36
2013-02-01,5.27
2013-03-01,5.16
2013-04-01,5.04
2013-05-01,5.03
2013-06-01,4.98
2013-07-01,4.92
2013-08-01,2.52
2013-09-01,5.15
2017-10-01,3.22
2017-11-01,3.22
2017-12-01,3.22
2018-01-01,3.22
2018-02-01,3.22
2018-03-01,3.22
2018-04-01,3.22
2018-05-01,3.22
2018-06-01,3.22
2018-07-01,3.22
2018-08-01,3.22
2018-09-01,3.22
2018-10-01,3.22
2018-11-01,3.27
2018-12-01,3.22
2019-01-01,3.22
2019-02-01,3.22
2019-03-01,3.22
2019-04-01,3.22
2019-05-01,2.57
2019-06-01,3.22
2019-07-01,2.57
2019-08-01,1.92
2019-09-01,2.85
2019-10-01,2.58
2019-11-01,2.6
2019-12-01,2.56
2020-01-01,2.55
2020-02-01,2.6
2020-03-01,2.59
2020-04-01,2.6
2020-05-01,2.64
2020-06-01,2.82
2020-07-01,2.66
2020-08-01,2.68
2020-09-01,2.59
2020-10-01,2.56
2020-11-01,2.55
2020-12-01,2.55
2021-01-01,2.59
2021-02-01,2.57
2021-03-01,2.57
2021-04-01,2.58
2021-05-01,2.74
2021-06-01,3.33
2021-07-01,3.27
2021-08-01,2.88
2021-09-01,2.95
2021-10-01,2.61
2021-11-01,3.22
2021-12-01,3.28
2022-01-01,3.29
2022-02-01,3.26
2022-03-01,3.28
2022-04-01,3.26
2022-05-01,3.45
2022-06-01,4.06
2022-07-01,3.38
2022-08-01,4.4
2022-09-01,4.37
2022-10-01,4.41
2022-11-01,4.31
2022-12-01,4.29
2023-01-01,4.3
2023-02-01,4.34
2023-03-01,4.29
2023-04-01,4.39
2023-05-01,4.44
2023-06-01,5.31
2023-07-01,5.02
2023-08-01,4.71
2023-09-01,5.23
2023-10-01,3.39
2023-11-01,3.26
2023-12-01,3.27
2024-01-01,3.24
2024-02-01,3.28
2024-03-01,3.26
2024-04-01,3.28
2024-05-01,3.35
2024-06-01,3.53
2024-07-01,3.91
2024-08-01,3.77
2024-09-01,3.28
2024-10-01,3.41
2024-11-01,3.3
2024-12-01,3.24
2025-01-01,3.27
2025-02-01,3.25
2025-03-01,3.25
2025-04-01,3.32
2025-05-01,3.51
2025-06-01,3.71
2025-07-01,3.68
2025-08-01,3.89
2025-09-01,3.44
2025-10-01,3.32
2025-11-01,4.28
