Date,Value
1979-01-01,2961
1980-01-01,3345
1986-01-01,2660
1987-01-01,2663
1988-01-01,2546
1989-01-01,2507
1990-01-01,2400
1991-01-01,2213
1992-01-01,2093
1993-01-01,1982
1994-01-01,1698
1995-01-01,1619
1996-01-01,1583
1997-01-01,1820
1998-01-01,1879
1999-01-01,2150
2000-01-01,2198
2001-01-01,1922
2002-01-01,1900
2003-01-01,1810
2004-01-01,2006
2005-01-01,2585
2006-01-01,2155
2007-01-01,2193
2008-01-01,1917
2009-01-01,2314
2010-01-01,2282
2011-01-01,2532
2012-01-01,1847
2013-01-01,1776
2014-01-01,1987
2015-01-01,1761
2016-01-01,1312
2017-01-01,1496
2018-01-01,1427
2019-01-01,1204
2020-01-01,1017
2021-01-01,1082
