Date,Value
1960-01-01,13.01
1961-01-01,12.85
1962-01-01,13.31
1963-01-01,12.69
1964-01-01,12.86
1965-01-01,13.44
1966-01-01,14.95
1967-01-01,15.97
1968-01-01,16.83
1969-01-01,17.56
1970-01-01,18.84
1971-01-01,19.03
1972-01-01,20.76
1973-01-01,22.5
1974-01-01,28.93
1975-01-01,36.99
1976-01-01,40.46
1977-01-01,46.81
1978-01-01,56.63
1979-01-01,67.7
1980-01-01,77.02
1981-01-01,94.3
1982-01-01,108.73
1983-01-01,83.34
1984-01-01,71.9
1985-01-01,75.35
1986-01-01,76.88
1987-01-01,58.71
1988-01-01,70.23
1989-01-01,73.55
1990-01-01,76.07
1991-01-01,82.64
1992-01-01,70.27
1993-01-01,75.3
1994-01-01,79.49
1995-01-01,87.22
1996-01-01,88.92
1997-01-01,107.83
1998-01-01,128.97
1999-01-01,152.02
2000-01-01,142.16
2001-01-01,181.94
2002-01-01,195.31
2003-01-01,216.27
2004-01-01,292.57
2005-01-01,306.5
2006-01-01,378.03
2007-01-01,688.3
