Date,Value
1949-01-01,5950
1950-01-01,6862
1951-01-01,8125
1952-01-01,8491
1953-01-01,9432
1954-01-01,9409
1955-01-01,10774
1956-01-01,11111
1957-01-01,9794
1958-01-01,8712
1959-01-01,8545
1960-01-01,6829
1961-01-01,5900
1962-01-01,6205
1963-01-01,6409
1964-01-01,6715
1965-01-01,5366
1966-01-01,6817
1967-01-01,5678
1968-01-01,5642
1969-01-01,6563
1970-01-01,4729
1971-01-01,3786
1972-01-01,4028
1973-01-01,4008
1974-01-01,5029
1975-01-01,5806
1976-01-01,6527
1977-01-01,6870
1978-01-01,7105
1979-01-01,7941
1980-01-01,10177
1981-01-01,15515
1982-01-01,13413
1983-01-01,10437
1984-01-01,12294
1985-01-01,9854
1986-01-01,6579
1987-01-01,5652
1988-01-01,5286
1989-01-01,3659
1990-01-01,5320
1991-01-01,4469
1992-01-01,3957
1993-01-01,3572
1994-01-01,3970
1995-01-01,3934
1996-01-01,3655
1997-01-01,3946
1998-01-01,2740
1999-01-01,1428
2000-01-01,2095
2001-01-01,2608
2002-01-01,1738
2003-01-01,2453
2004-01-01,3141
2005-01-01,4262
2006-01-01,4998
2007-01-01,6271
2008-01-01,7389
