Date,Value
1989-01-01,-720307
1990-01-01,-674425
1991-01-01,-632273
1992-01-01,-800999
1993-01-01,-705364
1994-01-01,-891014
1995-01-01,-903154
1996-01-01,-907398
1997-01-01,-877183
1998-01-01,-804044
1999-01-01,-923216
2000-01-01,-1167241
2001-01-01,-1492818
2002-01-01,-1594098
2003-01-01,-1769009
2004-01-01,-1762639
2005-01-01,-1886778
2006-01-01,-1911730
2007-01-01,-1734230
2008-01-01,-1738096
2009-01-01,-1535050
2010-01-01,-1519524
2011-01-01,-1515239
2012-01-01,-1551735
2013-01-01,-1480844
2014-01-01,-1385357
2015-01-01,-1406506
2016-01-01,-1321115
2017-01-01,-1384566
2018-01-01,-1416919
2019-01-01,-1319119
2020-01-01,-1072919
2021-01-01,-987120
2022-01-01,-1076035
2023-01-01,-1021922
2024-01-01,-1140969
