Date,Value
2009-01-01,7.31
2009-02-01,6.9
2009-03-01,6.7
2009-04-01,6.94
2009-05-01,7.72
2009-06-01,9.35
2009-07-01,8.36
2009-08-01,9.51
2009-09-01,9.67
2009-10-01,10.52
2009-11-01,11.76
2009-12-01,12.45
2010-01-01,13.46
2010-02-01,13.23
2010-03-01,11.89
2010-04-01,11.62
2010-05-01,11.29
2010-06-01,10.93
2010-07-01,10.18
2010-08-01,10.48
2010-09-01,11.02
2010-10-01,12.15
2010-11-01,12.71
2010-12-01,13.07
2011-01-01,13.03
2011-02-01,13.65
2011-03-01,14.38
2011-04-01,15.45
2011-05-01,15.62
2011-06-01,15.23
2011-07-01,15.8
2011-08-01,15.24
2011-09-01,15.88
2011-10-01,15.71
2011-11-01,15.7
2011-12-01,15.31
2012-01-01,13.82
2012-02-01,12.47
2012-03-01,13.13
2012-04-01,12.72
2012-05-01,10.83
2012-06-01,8.7
2012-07-01,9.66
2012-08-01,10.18
2012-09-01,10.04
2012-10-01,10.35
2012-11-01,10.16
2012-12-01,9.73
2013-01-01,9.84
2013-02-01,9.91
2013-03-01,9.57
2013-04-01,9.64
2013-05-01,9.48
2013-06-01,9.06
2013-07-01,9.56
2013-08-01,10.21
2013-09-01,10.26
2013-10-01,10.41
2013-11-01,10.42
2013-12-01,10.76
2014-01-01,11.61
2014-02-01,11.94
2014-03-01,10.03
2014-04-01,10.26
2014-05-01,10.02
2014-06-01,10.17
2014-07-01,9.94
2014-08-01,9.69
2014-09-01,9.86
2014-10-01,8.75
2014-11-01,7.84
2014-12-01,5.63
2015-01-01,5.08
2015-02-01,5.7
2015-03-01,5.52
2015-04-01,5.58
2015-05-01,5.25
2015-06-01,4.78
2015-07-01,4.73
2015-08-01,4.42
2015-09-01,4.89
2015-10-01,4.95
2015-11-01,4.72
2015-12-01,4.23
2016-01-01,3.69
2016-02-01,3.89
2016-03-01,4.48
2016-04-01,4.65
2016-05-01,5.11
2016-06-01,5.25
2016-07-01,4.92
2016-08-01,4.94
2016-09-01,5.25
2016-10-01,6.05
2016-11-01,5.45
2016-12-01,6.66
2017-01-01,6.78
2017-02-01,7.24
2017-03-01,5.91
2017-04-01,6.25
2017-05-01,6.14
2017-06-01,5.73
2017-07-01,6.27
2017-08-01,7.01
2017-09-01,7.8
2017-10-01,7.84
2017-11-01,8.03
2017-12-01,7.82
2018-01-01,7.91
2018-02-01,7.43
2018-03-01,7.17
2018-04-01,7.49
2018-05-01,8.4
2018-06-01,8.57
2018-07-01,8.99
2018-08-01,9.18
2018-09-01,10.46
2018-10-01,9.11
2018-11-01,6.97
2018-12-01,6.38
2019-01-01,6.46
2019-02-01,6.6
2019-03-01,6.58
2019-04-01,6.09
2019-05-01,5.61
2019-06-01,4.5
2019-07-01,4.62
2019-08-01,4.48
2019-09-01,5.04
2019-10-01,5.12
2019-11-01,5.64
2019-12-01,5.33
2020-01-01,4.84
2020-02-01,4.38
2020-03-01,3.06
2020-04-01,2.85
2020-05-01,3.89
2020-06-01,4.21
2020-07-01,4.54
2020-08-01,5.01
2020-09-01,4.75
2020-10-01,4.97
2020-11-01,5.24
2020-12-01,5.76
2021-01-01,7.07
2021-02-01,7.75
2021-03-01,7.61
2021-04-01,7.02
2021-05-01,7.38
2021-06-01,8.44
2021-07-01,9.36
2021-08-01,9.59
2021-09-01,10.93
2021-10-01,12.15
2021-11-01,10.88
2021-12-01,9.26
2022-01-01,10.57
2022-02-01,11.36
2022-03-01,12.62
2022-04-01,12.19
2022-05-01,12.44
2022-06-01,12.48
2022-07-01,11.41
2022-08-01,11.19
2022-09-01,9.72
2022-10-01,8.65
2022-11-01,8.46
2022-12-01,7.43
2023-01-01,7.96
2023-02-01,7.9
2023-03-01,7.21
2023-04-01,7.13
2023-05-01,6.09
2023-06-01,5.69
2023-07-01,6.81
2023-08-01,6.96
2023-09-01,7.46
2023-10-01,6.84
2023-11-01,6.53
2023-12-01,6.63
2024-01-01,7.28
2024-02-01,7.47
2024-03-01,7.03
2024-04-01,7.08
2024-05-01,6.65
2024-06-01,6.82
2024-07-01,6.92
2024-08-01,6.64
2024-09-01,6.35
2024-10-01,7.21
2024-11-01,7.09
2024-12-01,7.28
2025-01-01,8.06
2025-02-01,7.88
2025-03-01,7.51
2025-04-01,6.95
2025-05-01,6.57
2025-06-01,6.67
2025-07-01,6.52
2025-08-01,6.17
2025-09-01,6.5
2025-10-01,6.2
2025-11-01,6.13
2025-12-01,6.24
2026-01-01,5.85
2026-02-01,5.9
