Date,Value
2006-01-01,190.0
2006-02-01,280.0
2006-03-01,281.0
2006-04-01,279.0
2006-05-01,248.0
2006-06-01,310.0
2006-07-01,196.0
2006-08-01,231.0
2006-09-01,398.0
2006-10-01,95.0
2006-11-01,257.0
2006-12-01,377.0
2007-01-01,115.0
2007-02-01,404.0
2007-03-01,361.0
2007-04-01,105.0
2007-05-01,315.0
2007-06-01,441.0
2007-07-01,45.0
2007-08-01,268.0
2007-09-01,270.0
2007-10-01,240.0
2007-11-01,268.0
2007-12-01,320.0
2008-01-01,175.0
2008-02-01,265.0
2008-03-01,281.0
2008-04-01,299.0
2008-05-01,316.0
2008-06-01,316.0
2008-07-01,463.0
2008-08-01,379.0
2008-09-01,289.0
2008-10-01,283.0
2008-11-01,479.0
2008-12-01,198.0
2009-01-01,254.0
2009-02-01,445.0
2009-03-01,151.0
2009-04-01,174.0
2009-05-01,402.0
2009-06-01,368.0
2009-07-01,109.0
2009-08-01,359.0
2009-09-01,391.0
2009-10-01,339.0
2009-11-01,339.0
2009-12-01,406.0
2010-01-01,332.0
2010-02-01,624.0
2010-03-01,146.0
2010-04-01,355.0
2010-05-01,356.0
2010-06-01,344.0
2010-07-01,394.0
2010-08-01,335.0
2010-09-01,382.0
2010-10-01,623.0
2010-11-01,167.0
2010-12-01,408.0
2011-01-01,308.0
2011-02-01,359.0
2011-03-01,379.0
2011-04-01,366.0
2011-05-01,292.0
2011-06-01,327.0
2011-07-01,365.0
2011-08-01,295.0
2011-09-01,339.0
2011-10-01,307.0
2011-11-01,340.0
2011-12-01,410.0
2012-01-01,290.0
2012-02-01,290.0
2012-03-01,290.0
2012-04-01,290.0
2012-05-01,290.0
2012-06-01,290.0
2012-07-01,290.0
2012-08-01,290.0
2012-09-01,290.0
2012-10-01,290.0
2012-11-01,290.0
2012-12-01,290.0
2013-01-01,259.0
2013-02-01,259.0
2013-03-01,259.0
2013-04-01,259.0
2013-05-01,259.0
2013-06-01,259.0
2013-07-01,259.0
2013-08-01,259.0
2013-09-01,259.0
2013-10-01,259.0
2013-11-01,259.0
2013-12-01,259.0
2014-01-01,266.0
2014-02-01,263.0
2014-03-01,254.0
2014-04-01,219.0
2014-05-01,263.0
2014-06-01,243.0
2014-07-01,244.0
2014-08-01,262.0
2014-09-01,256.0
2014-10-01,264.0
2014-11-01,250.0
2014-12-01,276.0
2015-01-01,299.0
2015-02-01,307.0
2015-03-01,279.0
2015-04-01,268.0
2015-05-01,262.0
2015-06-01,265.0
2015-07-01,263.0
2015-08-01,254.0
2015-09-01,246.0
2015-10-01,241.0
2015-11-01,222.0
2015-12-01,248.0
2016-01-01,250.0
2016-02-01,276.0
2016-03-01,277.0
2016-04-01,243.0
2016-05-01,249.0
2016-06-01,228.0
2016-07-01,233.0
2016-08-01,247.0
2016-09-01,246.0
2016-10-01,242.0
2016-11-01,253.0
2016-12-01,262.0
2017-01-01,262.0
2017-02-01,252.0
2017-03-01,255.0
2017-04-01,248.0
2017-05-01,248.0
2017-06-01,243.0
2017-07-01,235.0
2017-08-01,230.0
2017-09-01,244.0
2017-10-01,225.0
2017-11-01,235.0
2017-12-01,243.0
2018-01-01,244.0
2018-02-01,237.0
2018-03-01,245.0
2018-04-01,226.0
2018-05-01,238.0
2018-06-01,238.0
2018-07-01,230.0
2018-08-01,223.0
2018-09-01,218.0
2018-10-01,215.0
2018-11-01,219.0
2018-12-01,231.0
2019-01-01,232.0
2019-02-01,209.0
2019-03-01,226.0
2019-04-01,231.0
2019-05-01,207.0
2019-06-01,213.0
2019-07-01,201.0
2019-08-01,210.0
2019-09-01,213.0
2019-10-01,199.0
2019-11-01,211.0
2019-12-01,208.0
2020-01-01,175.0
2020-02-01,306.0
2020-03-01,215.0
2020-04-01,260.0
2020-05-01,323.0
2020-06-01,218.0
2020-07-01,240.0
2020-08-01,183.0
2020-09-01,193.0
2020-10-01,281.0
2020-11-01,249.0
2020-12-01,298.0
2021-01-01,213.0
2021-02-01,232.0
2021-03-01,199.0
2021-04-01,231.0
2021-05-01,252.0
2021-06-01,81.0
2021-07-01,78.0
2021-08-01,176.0
2021-09-01,147.0
2021-10-01,338.0
2021-11-01,193.0
2021-12-01,335.0
2022-01-01,167.0
2022-02-01,260.0
2022-03-01,268.0
2022-04-01,223.0
2022-05-01,204.0
2022-06-01,209.0
2022-07-01,274.0
2022-08-01,228.0
2022-09-01,236.0
2022-10-01,233.0
2022-11-01,265.0
2022-12-01,245.0
2023-01-01,167.0
2023-02-01,170.0
2023-03-01,168.0
2023-04-01,166.0
2023-05-01,166.0
2023-06-01,167.0
2023-07-01,167.0
2023-08-01,167.0
2023-09-01,166.0
2023-10-01,161.0
2023-11-01,163.0
2023-12-01,160.0
2024-01-01,179.0
2024-02-01,141.0
2024-03-01,216.0
2024-04-01,119.0
2024-05-01,181.0
2024-06-01,193.0
2024-07-01,94.0
2024-08-01,133.0
2024-09-01,124.0
2024-10-01,176.0
2024-11-01,251.0
2024-12-01,121.0
2025-01-01,
2025-02-01,
2025-03-01,
2025-04-01,
2025-05-01,
2025-06-01,
2025-07-01,
2025-08-01,
2025-09-01,
2025-10-01,
2025-11-01,
2025-12-01,
2026-01-01,
2026-02-01,
