Date,Value
1989-01-01,99.5
1990-01-01,98.9
1991-01-01,99.6
1992-01-01,99.7
1993-01-01,99.7
1994-01-01,97.2
1995-01-01,97.8
1996-01-01,98.6
1997-01-01,98.0
1998-01-01,97.5
1999-01-01,97.3
2000-01-01,97.3
2001-01-01,97.8
2002-01-01,98.0
2003-01-01,97.9
2004-01-01,97.6
2005-01-01,97.7
2006-01-01,97.9
2007-01-01,98.0
2008-01-01,98.1
2009-01-01,98.3
2010-01-01,98.2
2011-01-01,98.0
2012-01-01,98.1
2013-01-01,97.5
2014-01-01,97.2
2015-01-01,97.6
2016-01-01,97.6
2017-01-01,97.2
2018-01-01,97.1
2019-01-01,97.1
2020-01-01,96.7
2021-01-01,96.5
2022-01-01,96.1
2023-01-01,96.1
2024-01-01,95.6
