Date,Value
2016-01-01,0
2016-02-01,0
2016-03-01,0
2016-04-01,0
2016-05-01,0
2016-06-01,0
2016-07-01,0
2016-08-01,2945
2016-09-01,0
2016-10-01,0
2016-11-01,0
2016-12-01,0
2017-01-01,0
2017-02-01,0
2017-03-01,2934
2017-04-01,0
2017-05-01,0
2017-06-01,0
2017-07-01,0
2017-08-01,0
2017-09-01,2922
2017-10-01,0
2017-11-01,2835
2017-12-01,0
2018-01-01,0
2018-02-01,0
2018-03-01,1821
2018-04-01,0
2018-05-01,1023
2018-06-01,0
2018-07-01,0
2018-08-01,2992
2018-09-01,0
2018-10-01,0
2018-11-01,0
2018-12-01,0
2019-01-01,0
2019-02-01,2942
2019-03-01,0
2019-04-01,0
2019-05-01,0
2019-06-01,1108
2019-07-01,0
2019-08-01,0
2019-09-01,2857
2019-10-01,2927
2019-11-01,0
2019-12-01,501
2020-01-01,0
2020-02-01,0
2020-03-01,2872
2020-04-01,1838
2020-05-01,2554
2020-06-01,0
2020-07-01,0
2020-08-01,2772
2020-09-01,0
2020-10-01,5909
2020-11-01,5106
2020-12-01,5000
2021-01-01,6895
2021-02-01,5689
2021-03-01,5577
2021-04-01,2905
2021-05-01,5283
2021-06-01,4670
2021-07-01,1806
2021-08-01,5901
2021-09-01,0
2021-10-01,5619
2021-11-01,2780
2021-12-01,5969
2022-01-01,6647
2022-02-01,0
2022-03-01,6530
2022-04-01,3645
2022-05-01,4964
2022-06-01,5838
2022-07-01,6532
2022-08-01,3357
2022-09-01,3196
2022-10-01,3469
2022-11-01,0
2022-12-01,6644
2023-01-01,3643
2023-02-01,3514
2023-03-01,876
2023-04-01,6901
2023-05-01,7871
2023-06-01,7443
2023-07-01,6076
2023-08-01,10055
2023-09-01,6734
2023-10-01,8826
2023-11-01,8647
2023-12-01,3177
2024-01-01,7489
2024-02-01,7106
2024-03-01,4552
2024-04-01,12446
2024-05-01,5946
2024-06-01,10812
2024-07-01,3152
2024-08-01,9625
2024-09-01,5242
2024-10-01,9688
2024-11-01,4826
2024-12-01,9711
2025-01-01,4163
2025-02-01,10740
2025-03-01,7014
2025-04-01,4933
2025-05-01,9095
2025-06-01,7695
2025-07-01,6110
2025-08-01,10546
2025-09-01,7010
2025-10-01,7353
2025-11-01,7398
2025-12-01,7276
2026-01-01,4733
2026-02-01,6309
