Date,Value
1979-01-01,168
1980-01-01,120
1981-01-01,172
1982-01-01,184
1983-01-01,204
1984-01-01,219
1985-01-01,242
1986-01-01,232
1987-01-01,231
1988-01-01,226
1989-01-01,225
1990-01-01,234
1991-01-01,218
1992-01-01,266
1993-01-01,250
1994-01-01,241
1995-01-01,255
1996-01-01,285
1997-01-01,309
1998-01-01,266
1999-01-01,291
2000-01-01,291
2001-01-01,271
2002-01-01,326
2003-01-01,319
2004-01-01,365
2005-01-01,391
2006-01-01,404
2007-01-01,464
2008-01-01,402
2009-01-01,412
2010-01-01,465
2011-01-01,549
2012-01-01,524
2013-01-01,438
2014-01-01,473
2015-01-01,401
2016-01-01,523
2017-01-01,632
2018-01-01,749
2019-01-01,729
2020-01-01,822
2021-01-01,1428
