Date,Value
1977-01-01,315
1978-01-01,329
1979-01-01,355
1980-01-01,416
1981-01-01,423
1982-01-01,391
1983-01-01,414
1984-01-01,484
1985-01-01,433
1986-01-01,402
1987-01-01,456
1988-01-01,510
1989-01-01,591
1990-01-01,583
1991-01-01,639
1992-01-01,714
1993-01-01,713
1994-01-01,780
1995-01-01,806
1996-01-01,782
1997-01-01,891
1998-01-01,838
1999-01-01,1213
2000-01-01,1070
2001-01-01,1286
2002-01-01,1388
2003-01-01,1456
2004-01-01,1524
2005-01-01,1642
2006-01-01,1695
2007-01-01,1825
2008-01-01,2026
2009-01-01,2233
2010-01-01,2218
2011-01-01,2088
2012-01-01,2001
2013-01-01,1992
2014-01-01,1718
2015-01-01,1734
2016-01-01,1665
2017-01-01,1658
2018-01-01,1436
2019-01-01,1279
2020-01-01,1097
2021-01-01,1043
