Date,Value
2007-01-01,1014
2008-01-01,1015
2009-01-01,1016
2010-01-01,1012
2011-01-01,1017
2012-01-01,1015
2013-01-01,1021
2014-01-01,1017
2015-01-01,1020
2016-01-01,1019
2017-01-01,1019
2018-01-01,1017
2019-01-01,1018
2020-01-01,1018
2021-01-01,1020
2022-01-01,1022
2023-01-01,1023
2024-01-01,1023
2025-01-01,1022
