Date,Value
1989-01-01,-64474
1990-01-01,-64687
1991-01-01,-59695
1992-01-01,-62738
1993-01-01,-63545
1994-01-01,-63586
1995-01-01,-61585
1996-01-01,-55646
1997-01-01,-46569
1998-01-01,-48759
1999-01-01,-43203
2000-01-01,-109382
2001-01-01,-536471
2002-01-01,-487883
2003-01-01,-533853
2004-01-01,-531412
2005-01-01,-564758
2006-01-01,-568519
2007-01-01,-530734
2008-01-01,-548781
2009-01-01,-571893
2010-01-01,-572275
2011-01-01,-559274
2012-01-01,-619383
2013-01-01,-677998
2014-01-01,-707038
2015-01-01,-776001
2016-01-01,-800889
2017-01-01,-829109
2018-01-01,-922414
2019-01-01,-994812
2020-01-01,-953462
2021-01-01,-1076670
2022-01-01,-1096136
2023-01-01,-1160200
2024-01-01,-1234106
