Date,Value
1993-01-01,0.9
1994-01-01,0.88
1995-01-01,0.87
1996-01-01,0.92
1997-01-01,1.01
1998-01-01,0.86
1999-01-01,0.91
2000-01-01,0.8
2001-01-01,0.87
2002-01-01,0.8
2003-01-01,0.8
2004-01-01,0.85
2005-01-01,0.84
2006-01-01,0.86
2007-01-01,0.78
2008-01-01,0.8
2009-01-01,0.78
2010-01-01,0.87
2011-01-01,0.8
2012-01-01,0.74
2013-01-01,0.77
2014-01-01,0.79
2015-01-01,0.79
2016-01-01,0.76
2017-01-01,0.72
2018-01-01,0.76
2019-01-01,0.71
2020-01-01,0.72
2021-01-01,0.78
2022-01-01,0.73
2023-01-01,0.72
2024-01-01,0.77
