Date,Value
2017-01-01,
2018-01-01,7.62
2019-01-01,5.9
2020-01-01,5.86
2021-01-01,7.61
2022-01-01,14.52
2023-01-01,5.85
2024-01-01,7.09
2025-01-01,8.05
