Date,Value
1992-01-01,4032016
1993-01-01,4162554
1994-01-01,4310086
1995-01-01,4398446
1996-01-01,4545592
1997-01-01,4609355
1998-01-01,4771390
1999-01-01,4642564
2000-01-01,4812453
2001-01-01,4844081
2002-01-01,4773516
2003-01-01,4895384
2004-01-01,5029437
2005-01-01,5295245
2006-01-01,5625255
2007-01-01,4962921
2008-01-01,5238802
2009-01-01,4823557
2010-01-01,4413767
2011-01-01,3771162
2012-01-01,3603948
2013-01-01,3101759
2014-01-01,2661424
2015-01-01,2009819
2016-01-01,890536
2017-01-01,873732
2018-01-01,2276937
2019-01-01,2240785
2020-01-01,1901036
2021-01-01,1751902
2022-01-01,1700251
2023-01-01,1607609
2024-01-01,1555619
