Date,Value
1973-01-01,4375
1973-02-01,4421
1973-03-01,1463
1973-04-01,5854
1973-05-01,5884
1973-06-01,1462
1973-07-01,2929
1973-08-01,5850
1973-09-01,4385
1973-10-01,2958
1973-11-01,2925
1973-12-01,5842
1974-01-01,4417
1974-02-01,4415
1974-03-01,4456
1974-04-01,4432
1974-05-01,2943
1974-06-01,4879
1974-07-01,5543
1974-08-01,2943
1974-09-01,4421
1974-10-01,2978
1974-11-01,4419
1974-12-01,4412
1975-01-01,2935
1975-02-01,5879
1975-03-01,4440
1975-04-01,4411
1975-05-01,4449
1975-06-01,1465
1975-07-01,5897
1975-08-01,4415
1975-09-01,4421
1975-10-01,4406
1975-11-01,4411
1975-12-01,5874
1976-01-01,4410
1976-02-01,4417
1976-03-01,4413
1976-04-01,4399
1976-05-01,2967
1976-06-01,2946
1976-07-01,4414
1976-08-01,4423
1976-09-01,5452
1976-10-01,3379
1976-11-01,4400
1976-12-01,4160
1977-01-01,4124
1977-02-01,4116
1977-03-01,3875
1977-04-01,2914
1977-05-01,2926
1977-06-01,4396
1977-07-01,6824
1977-08-01,4921
1977-09-01,4390
1977-10-01,4391
1977-11-01,4388
1977-12-01,4391
1978-01-01,4386
1978-02-01,4389
1978-03-01,4422
1978-04-01,2944
1978-05-01,4388
1978-06-01,4393
1978-07-01,4407
1978-08-01,4401
1978-09-01,5876
1978-10-01,2968
1978-11-01,2927
1978-12-01,2933
1979-01-01,5859
1979-02-01,4387
1979-03-01,4391
1979-04-01,4394
1979-05-01,4398
1979-06-01,4382
1979-07-01,5858
1979-08-01,4404
1979-09-01,4417
1979-10-01,2933
1979-11-01,2931
1979-12-01,2934
1980-01-01,5857
1980-02-01,4415
1980-03-01,4410
1980-04-01,2960
1980-05-01,2929
1980-06-01,2962
1980-07-01,2396
1980-08-01,2411
1980-09-01,4857
1980-10-01,4265
1980-11-01,3016
1980-12-01,4255
1981-01-01,4822
1981-02-01,4210
1981-03-01,4849
1981-04-01,4277
1981-05-01,3296
1981-06-01,4755
1981-07-01,5134
1981-08-01,4757
1981-09-01,5574
1981-10-01,4856
1981-11-01,5041
1981-12-01,4358
1982-01-01,2932
1982-02-01,4393
1982-03-01,4440
1982-04-01,1466
1982-05-01,2938
1982-06-01,5865
1982-07-01,4399
1982-08-01,5854
1982-09-01,4397
1982-10-01,4389
1982-11-01,4398
1982-12-01,4387
1983-01-01,4397
1983-02-01,4395
1983-03-01,4395
1983-04-01,4388
1983-05-01,4439
1983-06-01,2942
1983-07-01,4402
1983-08-01,5878
1983-09-01,4407
1983-10-01,4401
1983-11-01,4406
1983-12-01,4405
1984-01-01,4402
1984-02-01,4400
1984-03-01,5858
1984-04-01,4401
1984-05-01,4432
1984-06-01,2937
1984-07-01,4398
1984-08-01,4405
1984-09-01,4409
1984-10-01,4404
1984-11-01,4396
1984-12-01,4398
1985-01-01,4402
1985-02-01,4392
1985-03-01,5857
1985-04-01,4440
1985-05-01,1467
1985-06-01,4415
1985-07-01,5877
1985-08-01,4408
1985-09-01,4410
1985-10-01,4406
1985-11-01,4403
1985-12-01,4406
1986-01-01,4445
1986-02-01,2946
1986-03-01,4424
1986-04-01,4441
1986-05-01,1499
1986-06-01,4420
1986-07-01,4422
1986-08-01,5898
1986-09-01,4418
1986-10-01,4424
1986-11-01,4421
1986-12-01,4414
1987-01-01,4403
1987-02-01,2938
