Date,Value
1990-01-01,4651
1990-02-01,3709
1990-03-01,1605
1990-04-01,-345
1990-05-01,-1751
1990-06-01,-1651
1990-07-01,-2257
1990-08-01,-3691
1990-09-01,-4174
1990-10-01,-2532
1990-11-01,-744
1990-12-01,3768
1991-01-01,6551
1991-02-01,4615
1991-03-01,3305
1991-04-01,598
1991-05-01,-1770
1991-06-01,-1016
1991-07-01,-2813
1991-08-01,-3797
1991-09-01,-4467
1991-10-01,-4105
1991-11-01,-802
1991-12-01,4626
1992-01-01,6794
1992-02-01,4606
1992-03-01,4104
1992-04-01,500
1992-05-01,-1206
1992-06-01,-2563
1992-07-01,-5123
1992-08-01,-4107
1992-09-01,-5203
1992-10-01,-2936
1992-11-01,2364
1992-12-01,3610
1993-01-01,5575
1993-02-01,5021
1993-03-01,2557
1993-04-01,-390
1993-05-01,-1247
1993-06-01,-2094
1993-07-01,-4346
1993-08-01,-4412
1993-09-01,-4057
1993-10-01,-1255
1993-11-01,1389
1993-12-01,2662
1994-01-01,6645
1994-02-01,3618
1994-03-01,2184
1994-04-01,733
1994-05-01,65
1994-06-01,-2451
1994-07-01,-5189
1994-08-01,-4529
1994-09-01,-4141
1994-10-01,-2947
1994-11-01,-648
1994-12-01,3083
1995-01-01,5699
1995-02-01,6305
1995-03-01,2374
1995-04-01,682
1995-05-01,-310
1995-06-01,-1793
1995-07-01,-2861
1995-08-01,-3727
1995-09-01,-4766
1995-10-01,-4448
1995-11-01,-844
1995-12-01,4401
1996-01-01,7073
1996-02-01,3804
1996-03-01,3532
1996-04-01,948
1996-05-01,-178
1996-06-01,-2398
1996-07-01,-4278
1996-08-01,-6115
1996-09-01,-3911
1996-10-01,-2715
1996-11-01,-853
1996-12-01,3290
1997-01-01,7425
1997-02-01,2954
1997-03-01,2537
1997-04-01,1444
1997-05-01,-110
1997-06-01,-1913
1997-07-01,-3299
1997-08-01,-3722
1997-09-01,-4559
1997-10-01,-3088
1997-11-01,-879
1997-12-01,4193
1998-01-01,4158
1998-02-01,3335
1998-03-01,4371
1998-04-01,929
1998-05-01,-483
1998-06-01,-519
1998-07-01,-2987
1998-08-01,-4058
1998-09-01,-4532
1998-10-01,-2901
1998-11-01,-2296
1998-12-01,4063
1999-01-01,5608
1999-02-01,2958
1999-03-01,3698
1999-04-01,915
1999-05-01,-839
1999-06-01,-1755
1999-07-01,-1815
1999-08-01,-2939
1999-09-01,-4404
1999-10-01,-3862
1999-11-01,-2227
1999-12-01,4419
2000-01-01,7120
2000-02-01,1482
2000-03-01,2071
2000-04-01,1377
2000-05-01,-248
2000-06-01,-1910
2000-07-01,-2195
2000-08-01,-2698
2000-09-01,-3323
2000-10-01,-4297
2000-11-01,-608
2000-12-01,7120
2001-01-01,4340
2001-02-01,3602
2001-03-01,2669
2001-04-01,1382
2001-05-01,-1382
2001-06-01,-3189
2001-07-01,-3719
2001-08-01,-2954
2001-09-01,-4087
2001-10-01,-4094
2001-11-01,-2310
2001-12-01,3832
2002-01-01,4142
2002-02-01,4735
2002-03-01,3653
2002-04-01,2042
2002-05-01,-1356
2002-06-01,-2946
2002-07-01,-3475
2002-08-01,-2706
2002-09-01,-3255
2002-10-01,-2803
2002-11-01,-46
2002-12-01,3853
2003-01-01,7519
2003-02-01,5301
2003-03-01,1946
2003-04-01,158
2003-05-01,-1609
2003-06-01,-3017
2003-07-01,-2862
2003-08-01,-2907
2003-09-01,-3822
2003-10-01,-3346
2003-11-01,-1204
2003-12-01,4104
2004-01-01,7218
2004-02-01,4297
2004-03-01,2637
2004-04-01,-698
2004-05-01,-2258
2004-06-01,-2925
2004-07-01,-3697
2004-08-01,-3944
2004-09-01,-3542
2004-10-01,-2159
2004-11-01,-204
2004-12-01,5077
2005-01-01,5709
2005-02-01,3677
2005-03-01,3116
2005-04-01,-545
2005-05-01,-1424
2005-06-01,-2920
2005-07-01,-3206
2005-08-01,-2958
2005-09-01,-3215
2005-10-01,-2805
2005-11-01,647
2005-12-01,5343
2006-01-01,3061
2006-02-01,5632
2006-03-01,3989
2006-04-01,-1548
2006-05-01,-2326
2006-06-01,-2115
2006-07-01,-3111
2006-08-01,-3642
2006-09-01,-3740
2006-10-01,-1950
2006-11-01,-554
2006-12-01,3414
2007-01-01,7011
2007-02-01,6079
2007-03-01,1161
2007-04-01,605
2007-05-01,-1783
2007-06-01,-2556
2007-07-01,-4609
2007-08-01,-3352
2007-09-01,-2916
2007-10-01,-2529
2007-11-01,-129
2007-12-01,5437
2008-01-01,6742
2008-02-01,5101
2008-03-01,2094
2008-04-01,-450
2008-05-01,-2356
2008-06-01,-3644
2008-07-01,-3970
2008-08-01,-3743
2008-09-01,-3341
2008-10-01,-2488
2008-11-01,292
2008-12-01,5799
2009-01-01,7593
2009-02-01,4468
2009-03-01,1712
2009-04-01,826
2009-05-01,-3264
2009-06-01,-3118
2009-07-01,-3187
2009-08-01,-3722
2009-09-01,-3725
2009-10-01,-2199
2009-11-01,-1787
2009-12-01,4221
2010-01-01,6898
2010-02-01,5708
2010-03-01,1990
2010-04-01,-1226
2010-05-01,-3124
2010-06-01,-2815
2010-07-01,-2132
2010-08-01,-2465
2010-09-01,-3437
2010-10-01,-3557
2010-11-01,170
2010-12-01,4501
2011-01-01,6855
2011-02-01,4278
2011-03-01,3641
2011-04-01,314
2011-05-01,-1049
2011-06-01,-3186
2011-07-01,-2488
2011-08-01,-2403
2011-09-01,-4763
2011-10-01,-4273
2011-11-01,-1541
2011-12-01,2214
2012-01-01,5434
2012-02-01,5652
2012-03-01,-131
2012-04-01,2149
2012-05-01,-824
2012-06-01,-2557
2012-07-01,-2263
2012-08-01,-1922
2012-09-01,-2353
2012-10-01,-4115
2012-11-01,-1468
2012-12-01,3495
2013-01-01,6698
2013-02-01,5719
2013-03-01,3611
2013-04-01,162
2013-05-01,-2022
2013-06-01,-2580
2013-07-01,-2503
2013-08-01,-3675
2013-09-01,-4703
2013-10-01,-3236
2013-11-01,-517
2013-12-01,4638
2014-01-01,7553
2014-02-01,5517
2014-03-01,2106
2014-04-01,-297
2014-05-01,-2745
2014-06-01,-3175
2014-07-01,-3103
2014-08-01,-3655
2014-09-01,-3451
2014-10-01,-2561
2014-11-01,207
2014-12-01,2764
2015-01-01,5552
2015-02-01,5238
2015-03-01,2709
2015-04-01,-294
2015-05-01,-2903
2015-06-01,-2942
2015-07-01,-2687
2015-08-01,-3494
2015-09-01,-3878
2015-10-01,-2047
2015-11-01,-1236
2015-12-01,1569
2016-01-01,6106
2016-02-01,5259
2016-03-01,1694
2016-04-01,527
2016-05-01,-2905
2016-06-01,-2226
2016-07-01,-1850
2016-08-01,-1850
2016-09-01,-2199
2016-10-01,-2257
2016-11-01,-1533
2016-12-01,4712
2017-01-01,5972
2017-02-01,3067
2017-03-01,2040
2017-04-01,-501
2017-05-01,-1664
2017-06-01,-2782
2017-07-01,-2486
2017-08-01,-2191
2017-09-01,-2352
2017-10-01,-2472
2017-11-01,-1525
2017-12-01,4827
2018-01-01,5357
2018-02-01,4115
2018-03-01,3497
2018-04-01,542
2018-05-01,-1240
2018-06-01,-3023
2018-07-01,-2826
2018-08-01,-4155
2018-09-01,-3720
2018-10-01,-2417
2018-11-01,497
2018-12-01,3094
2019-01-01,6207
2019-02-01,3994
2019-03-01,2798
2019-04-01,-99
2019-05-01,-2093
2019-06-01,-2270
2019-07-01,-2746
2019-08-01,-4377
2019-09-01,-3454
2019-10-01,-2665
2019-11-01,-674
2019-12-01,2562
2020-01-01,5021
2020-02-01,5572
2020-03-01,1494
2020-04-01,97
2020-05-01,-1146
2020-06-01,-2056
2020-07-01,-2071
2020-08-01,-2695
2020-09-01,-3960
2020-10-01,-2910
2020-11-01,-832
2020-12-01,3993
2021-01-01,6498
2021-02-01,5629
2021-03-01,2162
2021-04-01,409
2021-05-01,-1052
2021-06-01,-1784
2021-07-01,-2610
2021-08-01,-4004
2021-09-01,-4359
2021-10-01,-3748
2021-11-01,-1584
2021-12-01,972
2022-01-01,7596
2022-02-01,5855
2022-03-01,3220
2022-04-01,310
2022-05-01,-1275
2022-06-01,-2048
2022-07-01,-2836
2022-08-01,-3784
2022-09-01,-4135
2022-10-01,-3115
2022-11-01,-1026
2022-12-01,5101
2023-01-01,4108
2023-02-01,3799
2023-03-01,2668
2023-04-01,-359
2023-05-01,-824
2023-06-01,-802
2023-07-01,-1226
2023-08-01,-3454
2023-09-01,-4074
2023-10-01,-3644
2023-11-01,-1513
2023-12-01,2374
2024-01-01,6755
2024-02-01,4021
2024-03-01,1113
2024-04-01,-855
2024-05-01,-803
2024-06-01,-962
2024-07-01,-1608
2024-08-01,-3234
2024-09-01,-3966
2024-10-01,-3492
2024-11-01,-774
2024-12-01,4432
2025-01-01,7659
2025-02-01,5337
2025-03-01,1733
2025-04-01,-487
2025-05-01,-2062
2025-06-01,-2076
2025-07-01,-2484
2025-08-01,-3973
2025-09-01,-4328
2025-10-01,-3075
2025-11-01,-495
2025-12-01,3996
2026-01-01,6771
2026-02-01,4307
